n,Datetime (UTC),Timestamp (s),Altitude (ft),Velocity (ft/s),Temperature (C),Longitude,Latitude,Roll (°),Pitch (°),Yaw (°),Flag
376,2025-05-04 00:55:05,21.03,3.81561692,0.183,27.682,0.0,0.0,70.1335503029979,86.43550985945937,-71.77376902911463,Before Launch
377,2025-05-04 00:55:05,21.077,1.81430452,0.068,27.674,0.0,0.0,69.23973947154688,86.5960769129802,-72.39789032043285,Before Launch
378,2025-05-04 00:55:05,21.133,1.3451444,-2.363,27.699,0.0,0.0,68.58014013596508,86.86300852484858,-72.96896665821626,Before Launch
379,2025-05-04 00:55:05,21.179,2.5754594,-1.326,27.682,0.0,0.0,64.59222244865475,87.04831634113705,-74.61761867993589,Before Launch
380,2025-05-04 00:55:05,21.225,1.3451444,-2.65,27.702,0.0,0.0,61.02519491754953,86.51372460866548,-76.6971868737106,Before Launch
381,2025-05-04 00:55:05,21.282,0.5839895199999999,-2.377,27.692,0.0,0.0,59.74254526526763,86.1691302485813,-76.99445591360077,Before Launch
382,2025-05-04 00:55:05,21.333,3.05446204,1.112,27.694,0.0,0.0,59.414297427929114,85.8563719418041,-76.37617405656415,Before Launch
383,2025-05-04 00:55:05,21.385,1.4435696,-2.015,27.689,0.0,0.0,61.141686612176805,85.91421723569552,-75.07226558103038,Before Launch
384,2025-05-04 00:55:05,21.433,3.1003938,1.179,27.662,0.0,0.0,59.910267724980365,85.62998658554073,-75.2117282222031,Before Launch
385,2025-05-04 00:55:05,21.491,0.92191604,-0.247,27.677,0.0,0.0,60.35022301290666,85.51746346371536,-74.83443752203468,Before Launch
386,2025-05-04 00:55:05,21.539,1.8930446799999998,-1.109,27.672,0.0,0.0,63.474952054640255,85.57788345257119,-72.55541023330393,Before Launch
387,2025-05-04 00:55:05,21.586,3.64501324,0.91,27.664,0.0,0.0,67.7439143904604,85.36246239372207,-70.14588150566613,Before Launch
388,2025-05-04 00:55:06,21.641,2.16207356,-2.119,27.682,0.0,0.0,69.50846924735468,85.17065214212217,-69.4359025726458,Before Launch
389,2025-05-04 00:55:06,21.689,1.42388456,-1.787,27.679,0.0,0.0,72.89928289722286,85.20981947621516,-68.37284990027642,Before Launch
390,2025-05-04 00:55:06,21.737,2.78215232,0.023,27.674,0.0,0.0,76.85639759989743,86.35603861847413,-68.01337279451408,Before Launch
391,2025-05-04 00:55:06,21.794,2.15223104,-1.454,27.674,0.0,0.0,78.66871242128632,87.00164987091478,-68.07612472659488,Before Launch
392,2025-05-04 00:55:06,21.848,2.04396332,-0.243,27.684,0.0,0.0,81.16994992479735,87.71322512876964,-68.6562091928732,Before Launch
393,2025-05-04 00:55:06,21.901,1.66010504,-0.238,27.677,0.0,0.0,84.13748518768452,88.11725492599021,-69.23920255982542,Before Launch
394,2025-05-04 00:55:06,21.946,2.0308399599999998,-0.725,27.679,0.0,0.0,84.56533650799133,88.04047970431014,-69.74415993824068,Before Launch
395,2025-05-04 00:55:06,22.001,3.8615486800000003,1.213,27.669,0.0,0.0,83.27385942252744,87.71206163943181,-70.23226566680621,Before Launch
396,2025-05-04 00:55:06,22.053,2.0308399599999998,-1.391,27.677,0.0,0.0,80.62551501145288,87.27385294847227,-71.03977153764404,Before Launch
397,2025-05-04 00:55:06,22.099,3.56955392,1.447,27.674,0.0,0.0,78.66945723396799,86.79198508748087,-71.77977574606777,Before Launch
398,2025-05-04 00:55:06,22.156,2.15223104,-0.445,27.669,0.0,0.0,78.11563776060414,86.51221513691506,-72.12685159771166,Before Launch
399,2025-05-04 00:55:06,22.209,2.7723098,-0.718,27.677,0.0,0.0,77.25633334170294,86.4943204438782,-73.54955823922766,Before Launch
400,2025-05-04 00:55:06,22.26,2.40157488,-1.708,27.677,0.0,0.0,73.6880666164904,86.08752939659293,-74.96015740552858,Before Launch
401,2025-05-04 00:55:06,22.309,3.690945,-0.097,27.669,0.0,0.0,65.62976140384279,84.25613432997523,-76.38202992884953,Before Launch
402,2025-05-04 00:55:06,22.366,1.5419947999999999,-0.211,27.679,0.0,0.0,62.58170357248501,83.58514463832536,-76.75807380774509,Before Launch
403,2025-05-04 00:55:06,22.422,1.64042,0.229,27.652,0.0,0.0,57.14695509256504,82.89030324666777,-77.86963366098011,Before Launch
404,2025-05-04 00:55:06,22.47,1.66010504,-0.709,27.677,0.0,0.0,57.629326366611004,84.56388217154499,-78.23521701840184,Before Launch
405,2025-05-04 00:55:06,22.523,3.27427832,1.486,27.677,0.0,0.0,62.5911380522287,86.18592351933758,-79.6590866550169,Before Launch
406,2025-05-04 00:55:06,22.581,2.40157488,1.399,27.682,0.0,0.0,66.8359864875645,87.01654323561173,-80.03266596075532,Before Launch
407,2025-05-04 00:55:07,22.635,2.6738845999999996,-0.292,27.677,0.0,0.0,72.4324208492656,87.9426933868818,-79.29651096886226,Before Launch
408,2025-05-04 00:55:07,22.686,2.870735,1.097,27.667,0.0,0.0,76.60890622229206,88.81800003933701,-79.42371566329398,Before Launch
409,2025-05-04 00:55:07,22.736,1.5616798399999998,-1.181,27.687,0.0,0.0,76.36531497577842,88.83849555760924,-79.22641914896538,Before Launch
410,2025-05-04 00:55:07,22.789,0.70209976,-0.169,27.677,0.0,0.0,71.55375912822994,88.21759419958936,-79.61800138079042,Before Launch
411,2025-05-04 00:55:07,22.837,2.04396332,0.116,27.684,0.0,0.0,68.1415318670143,87.74378767768495,-80.47815902391481,Before Launch
412,2025-05-04 00:55:07,22.885,4.97375344,1.023,27.669,0.0,0.0,68.59504912516644,87.55437205607387,-79.95354101867635,Before Launch
413,2025-05-04 00:55:07,22.934,2.78215232,0.48,27.687,0.0,0.0,68.04391103943834,86.23880551111736,-77.44123985573869,Before Launch
414,2025-05-04 00:55:07,22.981,2.28346464,0.665,27.679,0.0,0.0,66.09984730152635,85.30030114152393,-76.85069749650437,Before Launch
415,2025-05-04 00:55:07,23.039,2.9035434,0.093,27.682,0.0,0.0,62.92491576944312,84.4431866478762,-76.06448688869854,Before Launch
416,2025-05-04 00:55:07,23.089,2.53280848,0.294,27.682,0.0,0.0,58.417247144392334,83.95874857223393,-75.60202013599779,Before Launch
417,2025-05-04 00:55:07,23.138,3.1528872399999996,0.86,27.672,0.0,0.0,54.85239213308364,83.81262763052032,-76.03926582575143,Before Launch
418,2025-05-04 00:55:07,23.195,1.30249348,-0.276,27.684,0.0,0.0,43.532617097994304,83.63207982551296,-78.0331886445642,Before Launch
419,2025-05-04 00:55:07,23.245,5.5610238,2.718,27.657,0.0,0.0,36.74006219222935,84.01970366359171,-80.5101687862631,Before Launch
420,2025-05-04 00:55:07,23.292,3.0019686,-0.666,27.664,0.0,0.0,33.99530609014445,84.25578367241299,-82.23451441960835,During Launch
421,2025-05-04 00:55:07,23.348,0.45275592000000003,-1.219,27.687,0.0,0.0,33.65443562253173,85.2958656240228,-83.30069753018608,During Launch
422,2025-05-04 00:55:07,23.398,1.5616798399999998,-1.546,27.677,0.0,0.0,37.86093590684864,86.9062313273007,-83.0739840611803,During Launch
423,2025-05-04 00:55:07,23.445,1.6732284,-0.372,27.684,0.0,0.0,41.063424109572125,86.95763092079635,-81.83070235274488,During Launch
424,2025-05-04 00:55:07,23.492,1.5091864000000002,-0.985,27.664,0.0,0.0,47.31492155191035,86.69905893414246,-79.4608072312136,During Launch
425,2025-05-04 00:55:07,23.548,1.52230976,-0.683,27.672,0.0,0.0,60.24645867339834,86.06947003039433,-76.91381830960621,During Launch
426,2025-05-04 00:55:07,23.601,1.64042,-1.587,27.674,0.0,0.0,83.67370842445132,91.2561298952281,-74.96377626485415,During Launch
427,2025-05-04 00:55:08,23.655,0.16076116000000001,-1.072,27.619,0.0,0.0,95.97396628650917,95.818106567558,-74.40889514089177,During Launch
428,2025-05-04 00:55:08,23.702,2.25065624,0.477,27.664,0.0,0.0,115.5441160817835,104.86928713050285,-75.61038802129362,During Launch
429,2025-05-04 00:55:08,23.75,2.25065624,0.461,27.664,0.0,0.0,123.25766285299511,108.37269341411823,-76.11682373633647,During Launch
430,2025-05-04 00:55:08,23.8,4.31102376,0.812,27.652,0.0,0.0,132.59586802774484,110.68191222949895,-75.55900308298018,During Launch
431,2025-05-04 00:55:08,23.847,2.71981636,0.251,27.654,0.0,0.0,134.6734532649504,110.37359242894178,-74.65514425065044,During Launch
432,2025-05-04 00:55:08,23.9,2.57874024,-0.075,27.649,0.0,0.0,137.88873740304197,111.84071864016843,-73.70584004506352,During Launch
433,2025-05-04 00:55:08,23.948,3.0905512799999997,0.174,27.654,0.0,0.0,142.84819517640238,116.03216706613281,-76.0747913848493,During Launch
434,2025-05-04 00:55:08,23.999,2.83136492,1.005,27.654,0.0,0.0,147.50362815064562,118.5277076781883,-76.84266375040923,During Launch
435,2025-05-04 00:55:08,24.054,2.9921260800000002,1.81,27.662,0.0,0.0,142.9072582550835,117.46886638611807,-77.67025811672544,During Launch
436,2025-05-04 00:55:08,24.112,3.20209984,0.908,27.652,0.0,0.0,49.069776127267986,122.45769413173153,-86.46208380149204,During Launch
437,2025-05-04 00:55:08,24.173,1.25000004,-2.891,27.662,0.0,0.0,-23.13288082333085,88.41068470317971,-122.21448249548759,During Launch
438,2025-05-04 00:55:08,24.221,3.91076128,0.877,27.624,0.0,0.0,-35.10732460664858,40.18564766718983,24.544279794138262,During Launch
439,2025-05-04 00:55:08,24.268,2.2309712,-0.041,27.659,0.0,0.0,-34.8502839567104,14.738584925739186,96.72195927951165,During Launch
440,2025-05-04 00:55:08,24.324,2.48031504,-0.329,27.659,0.0,0.0,-34.26292538907482,7.255846871621782,117.22769132983528,During Launch
441,2025-05-04 00:55:08,24.378,1.3484252399999999,-0.919,27.654,0.0,0.0,-27.788303700526043,-1.366579748175929,136.40979373439296,During Launch
442,2025-05-04 00:55:08,24.428,2.6673229199999997,-0.376,27.624,0.0,0.0,3.4538211146428175,10.088616827031824,89.77938131606174,During Launch
443,2025-05-04 00:55:08,24.474,1.21719164,-0.067,27.644,0.0,0.0,66.13823554731758,58.30412472034559,15.732642459741854,During Launch
444,2025-05-04 00:55:08,24.53,1.5879265599999999,-3.092,27.647,0.0,0.0,95.46181363748309,80.74760378765426,-9.108897548077682,During Launch
445,2025-05-04 00:55:08,24.578,2.2112861600000002,-0.615,27.649,0.0,0.0,129.5400976731646,110.51166207448316,-40.90976914114724,During Launch
446,2025-05-04 00:55:09,24.625,1.9258530799999998,1.154,27.619,0.0,0.0,146.68953975159124,121.32767389845046,-58.770604031518765,During Launch
447,2025-05-04 00:55:09,24.681,2.4278216,0.675,27.637,0.0,0.0,150.79513556697475,124.0697846949134,-62.312113362543734,During Launch
448,2025-05-04 00:55:09,24.728,2.05708668,0.299,27.642,0.0,0.0,151.98247930888323,122.72205710585216,-66.54481412192904,During Launch
449,2025-05-04 00:55:09,24.782,3.3891077199999997,1.457,27.624,0.0,0.0,147.28157436632804,118.67181849891027,-67.63324084619187,During Launch
450,2025-05-04 00:55:09,24.84,3.3891077199999997,1.445,27.637,0.0,0.0,143.4724262618925,116.90157892331051,-67.4642603257651,During Launch
451,2025-05-04 00:55:09,24.89,1.9258530799999998,0.221,27.629,0.0,0.0,143.54547377549218,115.87935908690886,-68.12850679932616,During Launch
452,2025-05-04 00:55:09,24.936,2.1784777600000003,1.575,27.634,0.0,0.0,144.9615233447845,113.1669028804895,-69.40702589986357,During Launch
453,2025-05-04 00:55:09,24.983,3.58595812,1.042,27.604,0.0,0.0,148.0424414764014,112.57440080584288,-70.31737043112234,During Launch
454,2025-05-04 00:55:09,25.032,1.66666672,-0.456,27.629,0.0,0.0,150.2729349239151,111.65223228159161,-71.34167504572565,During Launch
455,2025-05-04 00:55:09,25.079,1.0892388800000001,-2.519,27.614,0.0,0.0,149.36330280046025,111.50108907169592,-71.58563850126517,During Launch
456,2025-05-04 00:55:09,25.128,-0.16404200000000002,-2.251,27.637,0.0,0.0,146.69900660944438,110.67016805077715,-71.29547581773434,During Launch
457,2025-05-04 00:55:09,25.174,2.13582684,-0.348,27.619,0.0,0.0,144.92493838223353,109.18582133505694,-71.02988475535709,During Launch
458,2025-05-04 00:55:09,25.228,1.9061680399999998,-0.925,27.624,0.0,0.0,144.0351011624194,105.85594292675107,-72.17453804309248,During Launch
459,2025-05-04 00:55:09,25.275,1.6568242,-0.92,27.622,0.0,0.0,143.53745638239903,103.26550609319308,-73.63668698470983,During Launch
460,2025-05-04 00:55:09,25.329,2.1981628,-0.623,27.642,0.0,0.0,141.40441507809354,102.25457304316978,-74.31336004726188,During Launch
461,2025-05-04 00:55:09,25.392,2.76574812,-0.341,27.614,0.0,0.0,137.04123861333622,100.60688777017579,-74.20443169033666,During Launch
462,2025-05-04 00:55:09,25.445,1.33858272,0.07,27.642,0.0,0.0,133.49174702196453,98.91980223361445,-72.57663301093395,During Launch
463,2025-05-04 00:55:09,25.504,1.8405512400000001,-1.614,27.649,0.0,0.0,132.13594934522217,98.2742921690716,-71.74424539764789,During Launch
464,2025-05-04 00:55:09,25.551,1.21719164,-0.79,27.642,0.0,0.0,132.7124928687432,97.49664229600127,-72.50495597916117,During Launch
465,2025-05-04 00:55:09,25.598,1.21719164,-0.991,27.647,0.0,0.0,135.49976749785608,97.558877625469,-74.33449056513541,During Launch
466,2025-05-04 00:55:10,25.653,2.79855652,1.137,27.637,0.0,0.0,136.63719961154806,97.8741184184522,-74.90716117762193,During Launch
467,2025-05-04 00:55:10,25.712,2.2112861600000002,-0.355,27.649,0.0,0.0,138.05391525215688,99.18721155510944,-75.07849124599255,During Launch
468,2025-05-04 00:55:10,25.759,2.0898950800000002,0.679,27.637,0.0,0.0,139.9503454770031,100.32411570976168,-74.58549760724536,During Launch
469,2025-05-04 00:55:10,25.807,1.5879265599999999,0.0,27.627,0.0,0.0,144.56211552668861,100.9234853150811,-74.6228012745042,During Launch
470,2025-05-04 00:55:10,25.862,2.4278216,0.169,27.649,0.0,0.0,150.61790663263477,101.16327241396868,-75.76554087656108,During Launch
471,2025-05-04 00:55:10,25.917,2.2112861600000002,0.221,27.609,0.0,0.0,152.38543376942957,101.29065844596643,-76.5376231617324,During Launch
472,2025-05-04 00:55:10,25.966,2.81824156,0.304,27.649,0.0,0.0,153.63249763839931,101.9060159984854,-77.80229748769962,During Launch
473,2025-05-04 00:55:10,26.013,2.44750664,0.304,27.644,0.0,0.0,153.6051935440603,102.21035338982864,-78.4341887609677,During Launch
474,2025-05-04 00:55:10,26.066,2.0898950800000002,-1.012,27.652,0.0,0.0,150.2061662098543,102.29213216456958,-78.47226926800136,During Launch
475,2025-05-04 00:55:10,26.12,1.46981632,-1.499,27.649,0.0,0.0,147.7308741194738,102.28591491447621,-78.270258681079,During Launch
476,2025-05-04 00:55:10,26.166,2.40813656,0.378,27.634,0.0,0.0,145.3392972246833,102.37414568544968,-78.20354981411286,During Launch
477,2025-05-04 00:55:10,26.22,1.70931764,-0.365,27.644,0.0,0.0,145.08147679330733,102.68031628253338,-78.51592975631176,During Launch
478,2025-05-04 00:55:10,26.277,3.07086624,-0.398,27.647,0.0,0.0,142.65887148350603,103.03883622475665,-78.98479183593902,During Launch
479,2025-05-04 00:55:10,26.329,3.07086624,1.083,27.647,0.0,0.0,138.85735686844183,103.42984206909806,-79.07004507258027,During Launch
480,2025-05-04 00:55:10,26.376,2.40813656,1.017,27.629,0.0,0.0,137.01918765211272,103.00940180586443,-78.77030736284114,During Launch
481,2025-05-04 00:55:10,26.426,2.81824156,2.298,27.644,0.0,0.0,131.0931647168098,101.13885313493864,-77.09109845535845,During Launch
482,2025-05-04 00:55:10,26.471,-0.1312336,-1.748,27.644,0.0,0.0,126.21367347023865,99.79660238361299,-76.04003368727186,During Launch
483,2025-05-04 00:55:10,26.524,3.7893702,1.453,27.639,0.0,0.0,124.45548030708461,99.43504018317536,-75.65970129932846,During Launch
484,2025-05-04 00:55:10,26.572,0.9678477999999999,-0.531,27.644,0.0,0.0,121.31352684834943,98.57463150071555,-75.93587914333965,During Launch
485,2025-05-04 00:55:11,26.62,2.08005256,-0.091,27.642,0.0,0.0,118.00752166627359,98.16533249720968,-76.66100242603076,During Launch
486,2025-05-04 00:55:11,26.675,2.0898950800000002,-0.527,27.622,0.0,0.0,115.95914020558138,97.76745420169502,-77.07190861505646,During Launch
487,2025-05-04 00:55:11,26.724,1.70931764,0.29,27.644,0.0,0.0,108.69291777234262,95.9435374474668,-77.70969936065597,During Launch
488,2025-05-04 00:55:11,26.77,1.1975065999999999,-0.508,27.639,0.0,0.0,105.2135420546186,95.13632894938011,-77.85697562209018,During Launch
489,2025-05-04 00:55:11,26.819,0.7185039599999999,-0.393,27.642,0.0,0.0,100.30113737657545,94.4668968266352,-77.43638466394589,During Launch
490,2025-05-04 00:55:11,26.867,1.886483,0.527,27.639,0.0,0.0,95.59197599330525,94.00483899831879,-76.12094404662808,During Launch
491,2025-05-04 00:55:11,26.923,2.1981628,-0.473,27.644,0.0,0.0,93.57927294548655,93.74628939721059,-75.23407495477514,During Launch
492,2025-05-04 00:55:11,26.969,1.9389764399999998,-0.217,27.639,0.0,0.0,87.23928826284113,92.50915149649565,-73.65689733469408,During Launch
493,2025-05-04 00:55:11,27.017,2.79855652,0.563,27.629,0.0,0.0,81.27769273161378,91.6469711734888,-74.00064207519065,During Launch
494,2025-05-04 00:55:11,27.07,1.56824152,-0.016,27.617,0.0,0.0,78.10764324553512,91.40794133917116,-74.23662330614387,During Launch
495,2025-05-04 00:55:11,27.123,1.066273,-1.08,27.639,0.0,0.0,73.7888838145633,91.18029894959894,-74.68277078972986,During Launch
496,2025-05-04 00:55:11,27.171,2.6673229199999997,0.364,27.622,0.0,0.0,72.37163181349105,90.8772831927019,-75.03135527493633,During Launch
497,2025-05-04 00:55:11,27.226,2.05708668,-0.604,27.637,0.0,0.0,69.98512433644052,90.05794578686832,-74.61504065304698,During Launch
498,2025-05-04 00:55:11,27.274,1.066273,-1.095,27.634,0.0,0.0,66.0880514064583,88.17959255547936,-72.49500205326952,During Launch
499,2025-05-04 00:55:11,27.325,1.4370079199999999,-0.519,27.629,0.0,0.0,62.739975253308344,86.1890834297172,-71.07691573258279,During Launch
500,2025-05-04 00:55:11,27.384,0.5446194400000001,-0.732,27.622,0.0,0.0,59.800450752968004,84.11347983032982,-70.11676811964743,During Launch
501,2025-05-04 00:55:11,27.442,1.76837276,-0.501,27.619,0.0,0.0,59.27972727486913,83.66939070025443,-69.7196746071673,During Launch
502,2025-05-04 00:55:11,27.491,0.5577428,-0.906,27.629,0.0,0.0,58.18349622827523,82.77151366175926,-68.30035126730192,During Launch
503,2025-05-04 00:55:11,27.54,-0.18372704,-2.577,27.627,0.0,0.0,54.41634813346464,79.32964111719699,-66.3205119973232,During Launch
504,2025-05-04 00:55:11,27.6,1.04658796,-1.593,27.612,0.0,0.0,50.73085085367337,74.65192929761356,-63.03080674470478,During Launch
505,2025-05-04 00:55:12,27.656,1.8766404799999998,-0.415,27.609,0.0,0.0,48.6542012436683,72.20959408690038,-61.65634692137631,During Launch
506,2025-05-04 00:55:12,27.709,-0.6824147199999999,-2.728,27.624,0.0,0.0,44.23551816308955,67.1028022186441,-59.970723095097746,During Launch
507,2025-05-04 00:55:12,27.755,-1.0334646,-0.703,27.629,0.0,0.0,40.59533411287567,62.5188990658607,-59.78934328354643,During Launch
508,2025-05-04 00:55:12,27.809,-0.29199475999999996,-3.176,27.632,0.0,0.0,37.04670793979876,60.724912924983,-60.02674113342833,During Launch
509,2025-05-04 00:55:12,27.856,-0.55446196,-1.186,27.629,0.0,0.0,31.97196969329393,58.162879742522705,-60.69127649404318,During Launch
510,2025-05-04 00:55:12,27.904,-1.91272972,-3.11,27.624,0.0,0.0,30.24152841218086,55.69790530429907,-61.369080787759636,During Launch
511,2025-05-04 00:55:12,27.959,-0.08530183999999999,-1.694,27.619,0.0,0.0,30.20284375425615,54.733627604120834,-61.26655054299465,During Launch
512,2025-05-04 00:55:12,28.006,0.39370079999999996,-1.026,27.609,0.0,0.0,31.426223070716876,54.79260205923796,-60.5114624107921,During Launch
513,2025-05-04 00:55:12,28.053,0.40682416,-0.616,27.617,0.0,0.0,31.510147765793,55.049330880151594,-59.28303857753624,During Launch
514,2025-05-04 00:55:12,28.1,0.05577428,-0.517,27.629,0.0,0.0,29.838145034568253,56.21693519299292,-56.9596021833219,During Launch
515,2025-05-04 00:55:12,28.146,-0.31496064,-1.721,27.624,0.0,0.0,29.555419279652206,56.744683864797274,-56.04640661366355,During Launch
516,2025-05-04 00:55:12,28.202,-1.07611552,-2.56,27.617,0.0,0.0,35.64075619387426,56.896907777220676,-52.09892670738076,During Launch
517,2025-05-04 00:55:12,28.252,-0.11482940000000001,-1.601,27.604,0.0,0.0,44.82498710940131,57.133366658439876,-47.23283103084983,During Launch
518,2025-05-04 00:55:12,28.302,-0.56430448,-2.617,27.622,0.0,0.0,48.94098964897097,55.069198719102346,-43.112404057851805,During Launch
519,2025-05-04 00:55:12,28.358,-0.7053806,-1.765,27.624,0.0,0.0,51.76655214601156,49.99781397796989,-36.442759035342306,During Launch
520,2025-05-04 00:55:12,28.418,-0.92191604,-1.535,27.629,0.0,0.0,52.29394666423053,46.02160930431501,-32.51914312723946,During Launch
521,2025-05-04 00:55:12,28.463,-0.5839895199999999,-2.516,27.624,0.0,0.0,51.90055764783423,33.733806565847864,-22.104619117566184,During Launch
522,2025-05-04 00:55:12,28.51,-1.42388456,-2.711,27.624,0.0,0.0,50.962208061981386,25.98845482205724,-16.510079069653123,During Launch
523,2025-05-04 00:55:12,28.556,-1.77493444,-2.216,27.632,0.0,0.0,47.78371565049321,11.15799447721503,-5.997639926315877,During Launch
524,2025-05-04 00:55:12,28.602,-0.8038058,-1.755,27.629,0.0,0.0,37.43623813779166,4.4911107835513215,-0.7602413585535339,During Launch
525,2025-05-04 00:55:13,28.657,-0.9547244399999999,-1.178,27.614,0.0,0.0,30.327335809025204,2.6132618842229576,1.0700836169105488,During Launch
526,2025-05-04 00:55:13,28.707,-1.77493444,-2.801,27.632,0.0,0.0,19.97935346443069,3.4216564034015216,-9.694370962456597,During Launch
527,2025-05-04 00:55:13,28.751,-1.40419952,-1.557,27.627,0.0,0.0,16.150288362101954,4.5535769336873235,-17.291455726235462,During Launch
528,2025-05-04 00:55:13,28.799,-2.8051182,-2.082,27.622,0.0,0.0,12.07999858859242,5.502278544883832,-27.319520243900797,During Launch
529,2025-05-04 00:55:13,28.847,-0.19356956,-0.995,27.592,0.0,0.0,9.987284883055892,5.981560164458405,-33.059161405087416,During Launch
530,2025-05-04 00:55:13,28.902,-2.88385836,-3.821,27.632,0.0,0.0,9.122827959272414,5.274819196442874,-32.37158808739961,During Launch
531,2025-05-04 00:55:13,28.948,-0.34448819999999997,0.273,27.617,0.0,0.0,6.428763135380677,2.442309923928917,-20.964140615388494,During Launch
532,2025-05-04 00:55:13,28.997,-1.19422576,-0.129,27.624,0.0,0.0,4.920888691663872,0.6047838063127544,-10.070563420039726,During Launch
533,2025-05-04 00:55:13,29.049,-1.19422576,-0.728,27.602,0.0,0.0,4.759148693825725,0.031792104380515385,-6.206121838819644,During Launch
534,2025-05-04 00:55:13,29.096,-3.29396336,-2.209,27.607,0.0,0.0,3.7708513996165665,-1.3190929709875345,-1.8057077518695532,During Launch
535,2025-05-04 00:55:13,29.143,-1.69619428,0.175,27.614,0.0,0.0,4.387678691271115,-1.6787821588206606,-0.2031291767143577,During Launch
536,2025-05-04 00:55:13,29.198,-1.20406828,-0.903,27.612,0.0,0.0,4.327476988524306,-2.508982785465361,1.9175557965464831,During Launch
537,2025-05-04 00:55:13,29.243,0.35433072,-0.032,27.577,0.0,0.0,4.217135971818386,-3.8384604268326896,2.454979671835469,During Launch
538,2025-05-04 00:55:13,29.297,-2.6738845999999996,-2.476,27.619,0.0,0.0,5.516481183666519,-2.6716761777751805,1.1504999745777198,During Launch
539,2025-05-04 00:55:13,29.354,-1.69619428,-1.397,27.614,0.0,0.0,5.778365041251877,-2.9191594877877582,3.313472592574984,During Launch
540,2025-05-04 00:55:13,29.403,-1.69619428,-1.099,27.609,0.0,0.0,1.860540295804772,-2.031702915158143,-52.181370083316686,During Launch
541,2025-05-04 00:55:13,29.451,-2.18503944,-0.888,27.612,0.0,0.0,-1.1054956157019231,-1.8547626487409787,-91.09696123930871,During Launch
542,2025-05-04 00:55:13,29.5,-0.6824147199999999,-0.455,27.617,0.0,0.0,-4.455717507559789,-1.8083147895239893,-29.002418999630763,During Launch
543,2025-05-04 00:55:13,29.545,-1.42388456,-0.692,27.624,0.0,0.0,-5.76352673657485,-2.072752482712894,31.059465324781506,During Launch
544,2025-05-04 00:55:13,29.601,-0.5839895199999999,0.098,27.612,0.0,0.0,-7.177134278267841,-2.6399302306540435,101.15365120160541,During Launch
545,2025-05-04 00:55:14,29.647,-2.6738845999999996,-1.426,27.619,0.0,0.0,-7.426680036542679,-3.0502738408309455,118.49817991950289,During Launch
546,2025-05-04 00:55:14,29.7,-2.04396332,-1.18,27.624,0.0,0.0,-7.82571939347119,-3.5567294033898897,139.01568526803794,During Launch
547,2025-05-04 00:55:14,29.75,-2.18503944,-0.614,27.617,0.0,0.0,-8.493725486232249,-3.8110657750428825,150.03377733475733,During Launch
548,2025-05-04 00:55:14,29.799,-1.81430452,-0.032,27.612,0.0,0.0,-10.617348653315196,-4.001190923159488,158.6730672443951,During Launch
549,2025-05-04 00:55:14,29.858,-1.4435696,-0.509,27.622,0.0,0.0,-12.071113652053663,-4.086121593945154,161.7288794345708,During Launch
550,2025-05-04 00:55:14,29.905,-1.32545936,-0.297,27.619,0.0,0.0,-14.820405888666935,-4.2167495736467115,166.77746195102145,During Launch
551,2025-05-04 00:55:14,29.954,-2.55577436,-0.626,27.617,0.0,0.0,-15.7999261756738,-4.172016657246575,168.6705199502799,During Launch
552,2025-05-04 00:55:14,30.0,-1.20406828,0.16,27.612,0.0,0.0,-18.54518863850873,-4.078074413056175,172.08290410642104,During Launch
553,2025-05-04 00:55:14,30.05,0.10498688,2.326,27.602,0.0,0.0,-23.175698987656023,-4.1476739523924735,175.15116242505744,During Launch
554,2025-05-04 00:55:14,30.106,-1.71587932,-1.209,27.607,0.0,0.0,-25.495201512068093,-3.927186509000824,176.71781244010828,During Launch
555,2025-05-04 00:55:14,30.155,-1.35498692,1.22,27.589,0.0,0.0,-31.093229792246266,-3.8460915276996337,178.97165489704446,During Launch
556,2025-05-04 00:55:14,30.203,-2.43438328,-1.665,27.612,0.0,0.0,-34.7491941941941,-3.7712027950739513,180.0775823432729,During Launch
557,2025-05-04 00:55:14,30.255,-1.62729664,-0.344,27.589,0.0,0.0,-36.8337217802409,-3.6747928524120494,180.46239810388286,During Launch
558,2025-05-04 00:55:14,30.302,-1.20406828,-0.008,27.612,0.0,0.0,-40.54455659693864,-3.5039668034109877,180.81282193291554,During Launch
559,2025-05-04 00:55:14,30.351,-0.21325460000000002,2.455,27.607,0.0,0.0,-43.15687153589055,-3.1350312329102152,181.3139965765079,During Launch
560,2025-05-04 00:55:14,30.408,-2.43438328,-0.584,27.614,0.0,0.0,-43.93571697212045,-2.9127626490847547,181.48271265506165,During Launch
561,2025-05-04 00:55:14,30.467,-2.43438328,-0.97,27.614,0.0,0.0,-44.36455933523332,-2.8011039485568068,181.57335920299394,During Launch
562,2025-05-04 00:55:14,30.516,-2.82480324,-2.497,27.607,0.0,0.0,-44.54992445822095,-2.848571575667547,181.44203479181135,During Launch
563,2025-05-04 00:55:14,30.561,-1.69619428,0.773,27.604,0.0,0.0,-44.51491449058367,-2.9097406620261967,181.31961392641463,During Launch
564,2025-05-04 00:55:14,30.617,-2.55577436,-0.681,27.617,0.0,0.0,-44.50645256302688,-2.989278596969566,181.17931341830973,During Launch
