n,Datetime (UTC),Timestamp (s),Altitude (ft),Velocity (ft/s),Temperature (C),Longitude,Latitude,Roll (°),Pitch (°),Yaw (°),Flag
189,2025-05-03 22:24:42,8.097,0.29855644,0.11,33.097,0.0,0.0,-82.97725950788272,-2.720356629300592,179.7089972714036,Before Launch
190,2025-05-03 22:24:42,8.145,-0.07217847999999999,0.8,33.097,0.0,0.0,-82.9630194865355,-2.9127797052709408,179.66941295084462,Before Launch
191,2025-05-03 22:24:42,8.191,-0.81036748,-0.344,33.09,0.0,0.0,-82.93118268517293,-2.9409174842809365,179.65780125039515,Before Launch
192,2025-05-03 22:24:42,8.233,1.0170604,0.554,33.09,0.0,0.0,-82.93854425852366,-2.898665066092196,179.67721448014413,Before Launch
193,2025-05-03 22:24:42,8.276,0.69225724,1.485,33.105,0.0,0.0,-82.93757450616069,-2.810015446822054,179.69889344115794,Before Launch
194,2025-05-03 22:24:42,8.318,0.7874015999999999,1.251,33.095,0.0,0.0,-82.92111502887995,-2.769215936288816,179.68521545457924,Before Launch
195,2025-05-03 22:24:42,8.361,-0.19028872,1.049,33.1,0.0,0.0,-82.89755147871763,-2.6892749985755655,179.70314777044908,Before Launch
196,2025-05-03 22:24:42,8.403,-0.81036748,-0.801,33.097,0.0,0.0,-82.90306577343988,-2.6712888548831395,179.7079476868617,Before Launch
197,2025-05-03 22:24:42,8.446,-0.19028872,-0.896,33.1,0.0,0.0,-82.92354667260058,-2.6629634566862648,179.70076439878346,Before Launch
198,2025-05-03 22:24:43,8.488,-0.9317585599999999,0.233,33.095,0.0,0.0,-82.91126184747412,-2.681026757281681,179.70390447098572,Before Launch
199,2025-05-03 22:24:43,8.53,0.43307088,0.012,33.102,0.0,0.0,-82.89301334249154,-2.745802509200667,179.6878678335016,Before Launch
200,2025-05-03 22:24:43,8.573,0.89895016,2.078,33.092,0.0,0.0,-82.90858586099273,-2.7614478624803036,179.69097988021926,Before Launch
201,2025-05-03 22:24:43,8.615,0.27559056000000004,0.325,33.09,0.0,0.0,-82.92180870780538,-2.786177654050575,179.66828386095335,Before Launch
202,2025-05-03 22:24:43,8.657,0.049212599999999995,-0.546,33.095,0.0,0.0,-82.9188999458951,-2.7331716445047007,179.68916376076552,Before Launch
203,2025-05-03 22:24:43,8.7,0.1804462,2.078,33.1,0.0,0.0,-82.90036858708179,-2.676990813298319,179.68560760375652,Before Launch
204,2025-05-03 22:24:43,8.742,-0.19028872,-0.457,33.1,0.0,0.0,-82.93355153969212,-2.636509742952496,179.68544416733593,Before Launch
205,2025-05-03 22:24:43,8.784,0.89895016,1.04,33.095,0.0,0.0,-82.95588276746014,-2.611534174881546,179.7214588279079,Before Launch
206,2025-05-03 22:24:43,8.827,0.92191604,1.406,33.1,0.0,0.0,-82.96612391972151,-2.615232202442547,179.72387881592425,Before Launch
207,2025-05-03 22:24:43,8.869,0.92191604,0.126,33.1,0.0,0.0,-82.94717761617297,-2.6410050539321253,179.70890740550746,Before Launch
208,2025-05-03 22:24:43,8.911,0.52821524,1.252,33.092,0.0,0.0,-82.9604006258144,-2.6484533510807315,179.7049388558359,Before Launch
209,2025-05-03 22:24:43,8.954,0.29855644,0.915,33.097,0.0,0.0,-82.93617428279413,-2.6918080088955163,179.7198142512395,Before Launch
210,2025-05-03 22:24:43,8.996,0.062335959999999996,-0.783,33.102,0.0,0.0,-82.91766373319493,-2.6429441911727958,179.712000300708,Before Launch
211,2025-05-03 22:24:43,9.046,0.1804462,-1.143,33.1,0.0,0.0,-82.92191505961353,-2.561708532028156,179.71631856996572,Before Launch
212,2025-05-03 22:24:43,9.09,-0.43963256,0.0,33.097,0.0,0.0,-82.87753562272172,-2.482529606419538,179.71110378275782,Before Launch
213,2025-05-03 22:24:43,9.132,0.66929136,1.141,33.097,0.0,0.0,-82.87782347157882,-2.454831184660133,179.72155639338501,Before Launch
214,2025-05-03 22:24:43,9.175,-0.19028872,-0.453,33.1,0.0,0.0,-82.90533652609503,-2.4821164500152895,179.72205136375342,Before Launch
215,2025-05-03 22:24:43,9.217,-1.02690292,-0.891,33.11,0.0,0.0,-82.90587363516998,-2.5888637820143288,179.69725090655945,Before Launch
216,2025-05-03 22:24:43,9.259,-1.2795276,-0.439,33.102,0.0,0.0,-82.88870985635484,-2.680933617298889,179.67561156252236,Before Launch
217,2025-05-03 22:24:43,9.302,0.66929136,-0.325,33.097,0.0,0.0,-82.8870869700676,-2.729620882072497,179.68351272949707,Before Launch
218,2025-05-03 22:24:43,9.344,-1.0498688,-1.631,33.102,0.0,0.0,-82.86973656715301,-2.811946523245306,179.67317443907814,Before Launch
219,2025-05-03 22:24:43,9.386,-0.21325460000000002,-0.937,33.092,0.0,0.0,-82.87104941304744,-2.800328108037419,179.6731968054623,Before Launch
220,2025-05-03 22:24:43,9.429,0.1804462,0.347,33.1,0.0,0.0,-82.87236686909935,-2.7226618052029576,179.68585956223635,Before Launch
221,2025-05-03 22:24:43,9.471,-0.16732284,0.602,33.107,0.0,0.0,-82.88727583835602,-2.6820025158129455,179.69609072168328,Before Launch
222,2025-05-03 22:24:44,9.513,-1.66994756,-1.387,33.1,0.0,0.0,-82.89212818651288,-2.6025425371184197,179.68668566531986,Before Launch
223,2025-05-03 22:24:44,9.556,-1.2992126400000001,-0.344,33.092,0.0,0.0,-82.9134100790807,-2.5873340063617327,179.69836982841522,Before Launch
224,2025-05-03 22:24:44,9.598,-0.69225724,-1.054,33.095,0.0,0.0,-82.92124777609463,-2.5383299974885367,179.69079559634997,Before Launch
225,2025-05-03 22:24:44,9.64,-0.56102364,-1.368,33.1,0.0,0.0,-82.91064799626322,-2.4864666159905626,179.69253665503703,Before Launch
226,2025-05-03 22:24:44,9.691,-0.43963256,-0.665,33.097,0.0,0.0,-82.91743714519875,-2.4670451110494196,179.68703399926537,Before Launch
227,2025-05-03 22:24:44,9.735,1.4107612,1.263,33.097,0.0,0.0,-82.92603017049444,-2.4784592218466286,179.71278371916333,Before Launch
228,2025-05-03 22:24:44,9.777,0.29855644,0.11,33.097,0.0,0.0,-82.93626744194883,-2.4782255806409705,179.72185180362624,Before Launch
229,2025-05-03 22:24:44,9.82,-1.55183732,-1.263,33.097,0.0,0.0,-82.93360268595143,-2.486911430085641,179.7246020522779,Before Launch
230,2025-05-03 22:24:44,9.862,-0.56102364,-1.354,33.092,0.0,0.0,-82.92690266354228,-2.555510298196428,179.71798443980288,Before Launch
231,2025-05-03 22:24:44,9.906,-0.30839896,-1.14,33.102,0.0,0.0,-82.92357729426018,-2.5933611764197706,179.72041963073917,Before Launch
232,2025-05-03 22:24:44,9.95,1.2696850800000001,0.322,33.092,0.0,0.0,-82.90912278199525,-2.555232057969846,179.74989357372826,Before Launch
233,2025-05-03 22:24:44,9.993,0.29855644,-0.212,33.097,0.0,0.0,-82.95122039923807,-2.5420566255768238,179.72351176185978,Before Launch
234,2025-05-03 22:24:44,10.035,0.66929136,0.343,33.097,0.0,0.0,-82.95355351271878,-2.561265461536097,179.7290274078748,Before Launch
235,2025-05-03 22:24:44,10.079,-0.56102364,-0.576,33.1,0.0,0.0,-82.93521260159442,-2.631011510114515,179.73647059454356,Before Launch
236,2025-05-03 22:24:44,10.122,-0.43963256,-0.576,33.097,0.0,0.0,-82.92291666205284,-2.6826676679693895,179.7337288807132,Before Launch
237,2025-05-03 22:24:44,10.165,-0.77427824,-0.311,33.112,0.0,0.0,-82.94318446320798,-2.73614653166184,179.70550204327876,Before Launch
238,2025-05-03 22:24:44,10.208,-2.15879272,-2.628,33.102,0.0,0.0,-82.94011879556277,-2.774460007868778,179.70288784407134,Before Launch
239,2025-05-03 22:24:44,10.25,-0.9317585599999999,-0.69,33.1,0.0,0.0,-82.92612955965161,-2.7829353815430435,179.6734749082856,Before Launch
240,2025-05-03 22:24:44,10.292,-0.9514436,0.07,33.092,0.0,0.0,-82.92704151679247,-2.666162049215956,179.67552319159773,Before Launch
241,2025-05-03 22:24:44,10.335,-1.51574808,-0.22,33.112,0.0,0.0,-82.8698402258698,-2.512468359905457,179.6839223588142,Before Launch
242,2025-05-03 22:24:44,10.377,-1.14501316,-1.688,33.117,0.0,0.0,-82.86677597612753,-2.458296334640357,179.7178860707199,Before Launch
243,2025-05-03 22:24:44,10.42,-1.02690292,0.021,33.11,0.0,0.0,-82.88662011409544,-2.407687902270963,179.71421875055998,Before Launch
244,2025-05-03 22:24:44,10.462,-0.67913388,-0.433,33.102,0.0,0.0,-82.87053302902105,-2.4626562193282253,179.7062110010217,Before Launch
245,2025-05-03 22:24:45,10.505,0.89895016,0.668,33.092,0.0,0.0,-82.88634714331955,-2.5288021491047723,179.68900304056484,Before Launch
246,2025-05-03 22:24:45,10.547,0.39698163999999997,0.524,33.087,0.0,0.0,-82.88793396026023,-2.5588211779032064,179.69088195096526,Before Launch
247,2025-05-03 22:24:45,10.59,-0.7874015999999999,0.819,33.105,0.0,0.0,-82.91134671787448,-2.4901906172110526,179.70820096550898,Before Launch
248,2025-05-03 22:24:45,10.632,-0.56102364,0.686,33.1,0.0,0.0,-82.91848414483745,-2.4582037207689575,179.71553317263928,Before Launch
249,2025-05-03 22:24:45,10.674,1.04002628,1.61,33.097,0.0,0.0,-82.92485823308377,-2.374062831652904,179.72564559277495,Before Launch
250,2025-05-03 22:24:45,10.717,-0.07217847999999999,0.454,33.097,0.0,0.0,-82.89233753403308,-2.385115038410768,179.7299036586986,Before Launch
251,2025-05-03 22:24:45,10.76,-1.45341212,-0.948,33.087,0.0,0.0,-82.93396470118121,-2.388093981044833,179.69411791015065,Before Launch
252,2025-05-03 22:24:45,10.802,-0.19028872,-1.501,33.107,0.0,0.0,-82.98605028113658,-2.4265881459362104,179.70502473918577,Before Launch
253,2025-05-03 22:24:45,10.844,-0.9317585599999999,-1.153,33.1,0.0,0.0,-82.94162285458354,-2.5129758475401496,179.71566650257657,Before Launch
254,2025-05-03 22:24:45,10.887,-0.07217847999999999,1.387,33.097,0.0,0.0,-82.95210949593265,-2.5711944819574226,179.70786718499983,Before Launch
255,2025-05-03 22:24:45,10.935,-1.42060372,-0.801,33.102,0.0,0.0,-82.89166616739595,-3.0062007350276994,179.64768708889343,Before Launch
256,2025-05-03 22:24:45,10.981,0.20341208,0.476,33.107,0.0,0.0,-82.93766413493897,-3.643686541528812,179.57397586953482,Before Launch
257,2025-05-03 22:24:45,11.024,-0.56102364,-1.705,33.1,0.0,0.0,-82.95893869334212,-3.9139178919198594,179.53599623968213,Before Launch
258,2025-05-03 22:24:45,11.066,-1.43372708,-1.614,33.095,0.0,0.0,-82.9462536578644,-3.9151511140241464,179.5526445002672,Before Launch
259,2025-05-03 22:24:45,11.109,-0.7874015999999999,-1.356,33.107,0.0,0.0,-82.93647601921877,-3.829831430328563,179.54005398122084,Before Launch
260,2025-05-03 22:24:45,11.151,-0.9317585599999999,-0.346,33.1,0.0,0.0,-82.9575650508329,-3.733821809770905,179.54363586713302,Before Launch
261,2025-05-03 22:24:45,11.193,-0.19028872,0.233,33.1,0.0,0.0,-82.96006281042425,-3.5880672461263514,179.57141544281404,Before Launch
262,2025-05-03 22:24:45,11.236,-0.58070868,0.181,33.092,0.0,0.0,-82.95164453060438,-3.26511786768153,179.60615142039074,Before Launch
263,2025-05-03 22:24:45,11.278,0.43307088,2.422,33.102,0.0,0.0,-82.95029045568762,-3.1111310508241603,179.61687338059866,Before Launch
264,2025-05-03 22:24:45,11.32,-1.14501316,-0.199,33.112,0.0,0.0,-82.93327091860355,-2.9795464659462096,179.6232869549051,Before Launch
265,2025-05-03 22:24:45,11.363,-0.40682416,0.509,33.112,0.0,0.0,-82.955687155556,-2.9284000533728403,179.62701931904044,Before Launch
266,2025-05-03 22:24:45,11.405,-0.53805776,0.914,33.112,0.0,0.0,-82.96594445652515,-2.716381502937578,179.6545798210163,Before Launch
267,2025-05-03 22:24:45,11.447,1.06299216,2.064,33.105,0.0,0.0,-82.95685559236809,-2.6946133168199697,179.67611321942707,Before Launch
268,2025-05-03 22:24:46,11.49,-1.2795276,-0.236,33.107,0.0,0.0,-82.92857003452204,-2.7150442565092505,179.64919964230535,Before Launch
269,2025-05-03 22:24:46,11.532,0.32152232000000003,0.935,33.105,0.0,0.0,-82.91640184505513,-2.712324178712038,179.6549253781667,Before Launch
270,2025-05-03 22:24:46,11.574,-0.69225724,-1.489,33.095,0.0,0.0,-82.90555725876845,-2.628258826495016,179.66241746579018,Before Launch
271,2025-05-03 22:24:46,11.617,-0.30839896,-0.659,33.102,0.0,0.0,-82.89871377699001,-2.580103423299804,179.67448931970938,Before Launch
272,2025-05-03 22:24:46,11.659,-1.2795276,-0.46,33.107,0.0,0.0,-82.90758767852647,-2.562126232540029,179.69090897814525,Before Launch
273,2025-05-03 22:24:46,11.701,-1.52887144,-0.905,33.105,0.0,0.0,-82.92182179545176,-2.520999905235683,179.6912568152091,Before Launch
274,2025-05-03 22:24:46,11.744,-1.55183732,-2.422,33.097,0.0,0.0,-82.95386363943425,-2.4704390001428367,179.69411719662526,Before Launch
275,2025-05-03 22:24:46,11.786,-0.90879268,-0.783,33.107,0.0,0.0,-82.95376279426493,-2.4559964777057885,179.7162095681104,Before Launch
276,2025-05-03 22:24:46,11.836,-0.67913388,0.72,33.102,0.0,0.0,-82.93073089119716,-2.4247375694788764,179.7188566803612,Before Launch
277,2025-05-03 22:24:46,11.882,0.32152232000000003,0.474,33.105,0.0,0.0,-82.93285336148647,-2.404885918065142,179.71780759601143,Before Launch
278,2025-05-03 22:24:46,11.926,-0.90879268,0.021,33.107,0.0,0.0,-82.9216904443716,-2.378983509222,179.71058227378592,Before Launch
279,2025-05-03 22:24:46,11.968,0.45275592000000003,0.486,33.11,0.0,0.0,-82.91658516264083,-2.408673030238025,179.7002737559231,Before Launch
280,2025-05-03 22:24:46,12.01,-1.51574808,-0.089,33.112,0.0,0.0,-82.90931135068422,-2.360529064011964,179.70386986113894,Before Launch
281,2025-05-03 22:24:46,12.055,-0.43963256,-0.599,33.097,0.0,0.0,-82.90332953327075,-2.3576981107729424,179.7052109766771,Before Launch
282,2025-05-03 22:24:46,12.097,-0.30839896,0.235,33.102,0.0,0.0,-82.89061955218146,-2.3485674467051805,179.70554345686156,Before Launch
283,2025-05-03 22:24:46,12.139,-0.9317585599999999,0.468,33.1,0.0,0.0,-82.89549154238834,-2.3272418874001324,179.73152344024965,Before Launch
284,2025-05-03 22:24:46,12.182,-0.28543308,0.468,33.11,0.0,0.0,-82.89493878690206,-2.3533955764465952,179.73795009067626,Before Launch
285,2025-05-03 22:24:46,12.224,-1.886483,-0.89,33.112,0.0,0.0,-82.91644930986527,-2.3883748933088325,179.71192148292513,Before Launch
286,2025-05-03 22:24:46,12.266,-0.56102364,-0.346,33.1,0.0,0.0,-82.92231865275185,-2.4426260168302196,179.7019861818789,Before Launch
287,2025-05-03 22:24:46,12.309,-0.28543308,0.275,33.11,0.0,0.0,-82.97472712900381,-2.5422354062769403,179.69951769056408,Before Launch
288,2025-05-03 22:24:46,12.351,0.29855644,-0.125,33.097,0.0,0.0,-82.97113842113255,-2.6779693152665107,179.67106924630227,Before Launch
289,2025-05-03 22:24:46,12.393,-1.14501316,0.0,33.097,0.0,0.0,-82.95145896046226,-2.8375775946272532,179.64723803488914,Before Launch
290,2025-05-03 22:24:46,12.436,0.82349084,1.147,33.11,0.0,0.0,-82.92029864032449,-2.866734648825602,179.647604301008,Before Launch
291,2025-05-03 22:24:47,12.478,0.82349084,1.269,33.11,0.0,0.0,-82.89954550589432,-2.882650109369665,179.6516050037128,Before Launch
292,2025-05-03 22:24:47,12.52,-1.886483,-2.749,33.112,0.0,0.0,-82.9023044686406,-2.877485756312266,179.64248229699717,Before Launch
293,2025-05-03 22:24:47,12.563,-0.53805776,0.691,33.107,0.0,0.0,-82.89376759450914,-2.718834626638244,179.6666439118819,Before Launch
294,2025-05-03 22:24:47,12.605,0.20341208,-0.11,33.107,0.0,0.0,-82.91367142015771,-2.652497007839666,179.67785012298867,Before Launch
295,2025-05-03 22:24:47,12.647,-0.16732284,0.489,33.107,0.0,0.0,-82.92426121362116,-2.5712109203548175,179.69872190725386,Before Launch
296,2025-05-03 22:24:47,12.69,0.062335959999999996,0.346,33.11,0.0,0.0,-82.91640287783709,-2.5257310090600424,179.69433750472632,Before Launch
297,2025-05-03 22:24:47,12.74,-0.77427824,0.467,33.107,0.0,0.0,-82.89414961658143,-2.5052168262717087,179.68584737421398,Before Launch
298,2025-05-03 22:24:47,12.783,-0.7874015999999999,0.685,33.105,0.0,0.0,-82.90373384901103,-2.4896188815719675,179.70814276138844,Before Launch
299,2025-05-03 22:24:47,12.826,-1.74540688,-0.179,33.117,0.0,0.0,-82.88874373952942,-2.509334171791721,179.70391785519107,Before Launch
300,2025-05-03 22:24:47,12.868,-0.19028872,0.664,33.112,0.0,0.0,-82.87623932078655,-2.5436094870617536,179.69939500313126,Before Launch
301,2025-05-03 22:24:47,12.91,-0.77427824,-0.089,33.112,0.0,0.0,-82.87887917949683,-2.6513351790738504,179.66992558628488,Before Launch
302,2025-05-03 22:24:47,12.953,-1.886483,-2.062,33.112,0.0,0.0,-82.88358075329317,-2.808224038708107,179.64178384450523,Before Launch
303,2025-05-03 22:24:47,12.995,-0.56102364,0.325,33.1,0.0,0.0,-82.90425419346008,-2.832595688459933,179.64419751023686,Before Launch
304,2025-05-03 22:24:47,13.038,-0.90879268,-1.272,33.107,0.0,0.0,-82.93071402249423,-2.9027379907576667,179.63772539791333,Before Launch
305,2025-05-03 22:24:47,13.08,-1.0498688,0.435,33.102,0.0,0.0,-82.94527713763785,-2.878339191846839,179.65326720285375,Before Launch
306,2025-05-03 22:24:47,13.122,-1.39763784,-0.898,33.11,0.0,0.0,-82.95116562653895,-2.8274347772999255,179.63562979613334,Before Launch
307,2025-05-03 22:24:47,13.165,-0.90879268,-0.562,33.095,0.0,0.0,-82.94449570865387,-2.805432430186956,179.64754980363708,Before Launch
308,2025-05-03 22:24:47,13.207,-0.6561680000000001,0.258,33.11,0.0,0.0,-82.98093239391778,-2.7619692195504553,179.66571788763855,Before Launch
309,2025-05-03 22:24:47,13.249,-0.049212599999999995,0.221,33.105,0.0,0.0,-82.96664631305607,-2.7357868389269533,179.6852386121016,Before Launch
310,2025-05-03 22:24:47,13.292,-0.90879268,0.915,33.107,0.0,0.0,-82.96707260768497,-2.7645175031345888,179.67727535644767,Before Launch
311,2025-05-03 22:24:47,13.334,0.32152232000000003,0.826,33.105,0.0,0.0,-82.94758360025956,-2.7526540398732093,179.68182726132557,Before Launch
312,2025-05-03 22:24:47,13.376,-1.25656172,-0.91,33.115,0.0,0.0,-82.98701834882617,-2.758815661333101,179.6490212164399,Before Launch
313,2025-05-03 22:24:47,13.419,-1.2795276,-1.478,33.107,0.0,0.0,-83.00364007452771,-2.739802041933279,179.6396575350489,Before Launch
314,2025-05-03 22:24:47,13.461,-1.51574808,-0.347,33.112,0.0,0.0,-82.98792755171411,-2.7404261400567407,179.67243583588242,Before Launch
315,2025-05-03 22:24:48,13.503,-0.6561680000000001,-1.387,33.11,0.0,0.0,-82.99834075887716,-2.727749145086778,179.6824535314474,Before Launch
316,2025-05-03 22:24:48,13.546,-1.9947507199999999,-2.639,33.115,0.0,0.0,-82.98710357139248,-2.7338932139215273,179.68430600239012,Before Launch
317,2025-05-03 22:24:48,13.588,-0.30839896,1.478,33.102,0.0,0.0,-82.9907310799445,-2.704034060966716,179.6757613015342,Before Launch
318,2025-05-03 22:24:48,13.63,-1.02690292,-0.458,33.115,0.0,0.0,-82.94711817542851,-2.6453239647158253,179.66552586682045,Before Launch
319,2025-05-03 22:24:48,13.673,-0.16732284,-0.347,33.107,0.0,0.0,-82.96076009696927,-2.5888039504566165,179.6632824422688,Before Launch
320,2025-05-03 22:24:48,13.723,-1.2795276,-1.034,33.107,0.0,0.0,-82.94860190997734,-2.539784069331253,179.68260022106014,Before Launch
321,2025-05-03 22:24:48,13.769,-0.63320212,-0.645,33.117,0.0,0.0,-82.91988037156595,-2.4836746668071656,179.66119536227816,Before Launch
322,2025-05-03 22:24:48,13.811,-0.6561680000000001,0.11,33.11,0.0,0.0,-82.90477110496403,-2.4638687249923343,179.6777105443526,Before Launch
323,2025-05-03 22:24:48,13.854,-1.25656172,-0.438,33.115,0.0,0.0,-82.88089746016635,-2.4955528305944035,179.68103686581026,Before Launch
324,2025-05-03 22:24:48,13.896,-0.28543308,1.364,33.11,0.0,0.0,-82.879482355459,-2.581235956193545,179.67436556302007,Before Launch
325,2025-05-03 22:24:48,13.939,-1.0498688,-0.803,33.102,0.0,0.0,-82.89883128347303,-2.7374319877102637,179.64626768084835,Before Launch
326,2025-05-03 22:24:48,13.981,-1.25656172,-0.45,33.115,0.0,0.0,-82.91664986926756,-2.7996492316899317,179.62849104331525,Before Launch
327,2025-05-03 22:24:48,14.023,-0.036089239999999995,1.729,33.112,0.0,0.0,-82.90483085980348,-2.8463685909470935,179.63419466286254,Before Launch
328,2025-05-03 22:24:48,14.066,-0.41994752,0.132,33.105,0.0,0.0,-82.88776182510419,-2.864480093813683,179.65469144021762,Before Launch
329,2025-05-03 22:24:48,14.108,0.08202100000000001,0.926,33.11,0.0,0.0,-82.92389161765281,-2.827187140637121,179.67995062827228,Before Launch
330,2025-05-03 22:24:48,14.15,-1.51574808,-0.435,33.112,0.0,0.0,-82.95728868520358,-2.810419458835764,179.68712924317816,Before Launch
331,2025-05-03 22:24:48,14.193,-0.53805776,0.803,33.107,0.0,0.0,-82.92434180464925,-2.778482049297061,179.681772018323,Before Launch
332,2025-05-03 22:24:48,14.235,-0.56102364,0.325,33.1,0.0,0.0,-82.9351384854883,-2.7864436703597932,179.66791587035823,Before Launch
333,2025-05-03 22:24:48,14.277,-0.26574804,0.365,33.117,0.0,0.0,-82.9555478721691,-2.813190953405704,179.66491675990633,Before Launch
334,2025-05-03 22:24:48,14.32,-0.14435695999999998,-0.089,33.115,0.0,0.0,-82.96479630195205,-2.7886845634658166,179.66074988743685,Before Launch
335,2025-05-03 22:24:48,14.362,-0.7874015999999999,0.113,33.105,0.0,0.0,-82.97228436942866,-2.7851696773600674,179.66856984948845,Before Launch
336,2025-05-03 22:24:48,14.404,-0.90879268,-1.15,33.107,0.0,0.0,-82.95708687120133,-2.8185818384122148,179.64118538284097,Before Launch
