n,Datetime (UTC),Timestamp (s),Altitude (ft),Velocity (ft/s),Temperature (C),Longitude,Latitude,Roll (°),Pitch (°),Flag
1666,2025-03-20 00:22:08,72.641,1.50262472,0.445,23.543,0.0,0.0,13.1782503436176,-23.31845126874611,Before Launch
1667,2025-03-20 00:22:08,72.683,1.14173232,-0.109,23.543,0.0,0.0,14.04569461597851,-22.96762058085623,Before Launch
1668,2025-03-20 00:22:08,72.726,1.2631234,0.112,23.548,0.0,0.0,15.73073228723191,-21.21181958254208,Before Launch
1669,2025-03-20 00:22:08,72.769,1.0334646,-0.101,23.553,0.0,0.0,15.703958651451824,-21.01542771302475,Before Launch
1670,2025-03-20 00:22:08,72.813,0.17388452,-1.123,23.541,0.0,0.0,16.421511905340065,-20.835499832745608,Before Launch
1671,2025-03-20 00:22:08,72.856,1.0334646,-0.323,23.553,0.0,0.0,16.937365070950204,-21.65950029137487,Before Launch
1672,2025-03-20 00:22:08,72.899,0.42650920000000003,-0.663,23.551,0.0,0.0,15.123937546705253,-20.08160427170949,Before Launch
1673,2025-03-20 00:22:08,72.942,2.35236228,1.569,23.543,0.0,0.0,14.606455762494006,-18.97385894270512,Before Launch
1674,2025-03-20 00:22:08,72.985,0.0656168,-1.557,23.551,0.0,0.0,15.065526733125061,-19.74307244471069,Before Launch
1675,2025-03-20 00:22:08,73.029,1.61089244,0.759,23.533,0.0,0.0,15.086073811461873,-21.49512763921283,Before Launch
1676,2025-03-20 00:22:08,73.074,1.50262472,1.115,23.543,0.0,0.0,14.071183379861703,-22.194123345726872,Before Launch
1677,2025-03-20 00:22:08,73.117,0.9022310000000001,-0.778,23.548,0.0,0.0,12.728741985836516,-22.69121475545962,Before Launch
1678,2025-03-20 00:22:08,73.161,0.65944884,-1.001,23.546,0.0,0.0,12.569730135122088,-23.570455647416143,Before Launch
1679,2025-03-20 00:22:08,73.208,0.29527559999999997,0.111,23.551,0.0,0.0,12.421391629114702,-22.862730070251043,Before Launch
1680,2025-03-20 00:22:08,73.252,0.9022310000000001,-0.67,23.548,0.0,0.0,10.619769571973327,-18.941667990433178,Before Launch
1681,2025-03-20 00:22:08,73.295,1.38451448,-1.004,23.546,0.0,0.0,10.137723445855048,-14.342681481614404,Before Launch
1682,2025-03-20 00:22:08,73.341,1.38451448,1.216,23.546,0.0,0.0,7.273022737558187,-11.488873142397827,Before Launch
1683,2025-03-20 00:22:08,73.386,0.0656168,-1.657,23.551,0.0,0.0,6.330896135387693,-10.40560433609395,Before Launch
1684,2025-03-20 00:22:09,73.43,0.42650920000000003,-0.335,23.551,0.0,0.0,4.8921341585426195,-7.163850060497781,Before Launch
1685,2025-03-20 00:22:09,73.473,0.89895016,-0.232,23.541,0.0,0.0,4.280430058880784,-6.125057431022771,Before Launch
1686,2025-03-20 00:22:09,73.523,0.29527559999999997,-0.554,23.546,0.0,0.0,3.0542054830079564,-3.915692148766916,Before Launch
1687,2025-03-20 00:22:09,73.567,1.14173232,-0.221,23.543,0.0,0.0,2.120182589856537,-2.4227147553719064,Before Launch
1688,2025-03-20 00:22:09,73.61,0.17388452,-0.443,23.548,0.0,0.0,1.8198272084212717,-1.8379236522602316,Before Launch
1689,2025-03-20 00:22:09,73.653,-0.3116798,-1.766,23.543,0.0,0.0,1.457674529392289,-1.057041283208962,Before Launch
1690,2025-03-20 00:22:09,73.696,-0.55446196,-1.554,23.541,0.0,0.0,1.3378792409939788,-0.8122966403928638,Before Launch
1691,2025-03-20 00:22:09,73.739,0.53805776,-0.878,23.541,0.0,0.0,1.1892516147664502,-0.5543913314069268,Before Launch
1692,2025-03-20 00:22:09,73.782,0.53805776,-0.549,23.548,0.0,0.0,1.1380436110043852,-0.5308773674196148,Before Launch
1693,2025-03-20 00:22:09,73.834,0.40354332,-0.776,23.536,0.0,0.0,1.1118997580950434,-0.46423402739223996,Before Launch
1694,2025-03-20 00:22:09,73.88,0.6561680000000001,-0.34,23.538,0.0,0.0,1.1047211368492817,-0.2751953346047715,Before Launch
1695,2025-03-20 00:22:09,73.923,1.74212604,1.413,23.538,0.0,0.0,1.0780813602802484,-0.18774756613984855,Before Launch
1696,2025-03-20 00:22:09,73.968,0.6561680000000001,-0.339,23.538,0.0,0.0,1.0362199269152903,-0.22046281052337927,Before Launch
1697,2025-03-20 00:22:09,74.011,0.76771656,0.307,23.531,0.0,0.0,0.9924558813859674,-0.29847297533766615,Before Launch
1698,2025-03-20 00:22:09,74.061,0.89895016,-1.299,23.541,0.0,0.0,0.9965449939931893,-0.35724322978653034,Before Launch
1699,2025-03-20 00:22:09,74.105,1.12860896,0.949,23.543,0.0,0.0,0.9917982961988109,-0.4598746402103823,Before Launch
1700,2025-03-20 00:22:09,74.147,0.29199475999999996,-1.18,23.538,0.0,0.0,1.0074637407031608,-0.4664337358695251,Before Launch
1701,2025-03-20 00:22:09,74.19,1.8667979599999998,0.326,23.543,0.0,0.0,0.997383264372883,-0.42198236910399956,Before Launch
1702,2025-03-20 00:22:09,74.235,0.6561680000000001,-0.22,23.538,0.0,0.0,0.9901930047880608,-0.37196588186588564,Before Launch
1703,2025-03-20 00:22:09,74.279,1.38123364,0.646,23.538,0.0,0.0,1.0089702324150862,-0.21903380880920106,Before Launch
1704,2025-03-20 00:22:09,74.321,2.71325468,2.172,23.538,0.0,0.0,1.0116025789271563,-0.1983035510982474,Before Launch
1705,2025-03-20 00:22:09,74.364,1.50262472,0.54,23.543,0.0,0.0,1.0246907144325121,-0.12636534697326757,Before Launch
1706,2025-03-20 00:22:09,74.407,1.25984256,-0.112,23.541,0.0,0.0,1.027326771204489,-0.06361487117517904,Before Launch
1707,2025-03-20 00:22:10,74.449,1.14173232,-0.219,23.541,0.0,0.0,1.0316176275669382,-0.06389193269203017,Before Launch
1708,2025-03-20 00:22:10,74.492,0.77755908,0.644,23.543,0.0,0.0,1.057268471886128,-0.10796547504448427,Before Launch
1709,2025-03-20 00:22:10,74.534,0.6561680000000001,0.208,23.538,0.0,0.0,1.0300617231131588,-0.14506639673473581,Before Launch
1710,2025-03-20 00:22:10,74.578,2.22769036,1.202,23.548,0.0,0.0,1.0596554905899327,-0.022004113283360667,Before Launch
1711,2025-03-20 00:22:10,74.62,1.14173232,0.772,23.543,0.0,0.0,1.0611204152669145,0.12212916887712429,Before Launch
1712,2025-03-20 00:22:10,74.663,1.8799213199999998,0.674,23.551,0.0,0.0,1.0480633544851496,0.16523582496787048,Before Launch
1713,2025-03-20 00:22:10,74.714,0.53805776,0.33,23.548,0.0,0.0,0.8673274794858823,0.17309133944993055,Before Launch
1714,2025-03-20 00:22:10,74.759,0.42979004000000004,0.67,23.558,0.0,0.0,0.7117972993114954,0.016592084975434407,Before Launch
1715,2025-03-20 00:22:10,74.802,2.12270348,2.421,23.553,0.0,0.0,0.6727600284735331,-0.05219562558001084,Before Launch
1716,2025-03-20 00:22:10,74.844,1.51574808,0.885,23.548,0.0,0.0,0.6336901926948241,-0.06155334223786427,Before Launch
1717,2025-03-20 00:22:10,74.887,0.89895016,0.327,23.541,0.0,0.0,0.6591407307515682,-0.11941188391812184,Before Launch
1718,2025-03-20 00:22:10,74.93,1.74540688,1.224,23.546,0.0,0.0,0.7931912591417399,-0.1840389944534824,Before Launch
1719,2025-03-20 00:22:10,74.973,0.65944884,0.003,23.546,0.0,0.0,0.8418903633537231,-0.1563321012208474,Before Launch
1720,2025-03-20 00:22:10,75.023,1.50262472,-0.218,23.543,0.0,0.0,0.9073062641024165,-0.15865266623740693,Before Launch
1721,2025-03-20 00:22:10,75.066,1.74212604,0.989,23.538,0.0,0.0,0.9339232513695372,-0.07626840830789386,Before Launch
1722,2025-03-20 00:22:10,75.109,1.0170604,0.227,23.538,0.0,0.0,0.9481626532214327,-0.0755998311194629,Before Launch
1723,2025-03-20 00:22:10,75.153,0.41666668,-0.442,23.543,0.0,0.0,0.972735121106032,0.39275840453134153,Before Launch
1724,2025-03-20 00:22:10,75.196,1.0334646,-0.087,23.553,0.0,0.0,1.0041206147992452,0.6630316755048047,Before Launch
1725,2025-03-20 00:22:10,75.24,2.10958012,1.663,23.546,0.0,0.0,1.1192926360004343,0.992033963947326,Before Launch
1726,2025-03-20 00:22:10,75.282,-0.06889764000000001,-1.773,23.546,0.0,0.0,1.0898959825557073,1.0616013366423702,Before Launch
1727,2025-03-20 00:22:10,75.325,0.66929136,0.012,23.553,0.0,0.0,1.2060342626296834,0.7793589522335769,Before Launch
1728,2025-03-20 00:22:10,75.368,-0.05577428,-1.32,23.553,0.0,0.0,1.2277270182457556,0.7097546028152292,Before Launch
1729,2025-03-20 00:22:10,75.412,-0.17388452,-2.646,23.556,0.0,0.0,1.65012446057435,0.79375264491896,Before Launch
1730,2025-03-20 00:22:11,75.454,0.79068244,-0.653,23.551,0.0,0.0,2.3080444507211615,0.8813343724327789,Before Launch
1731,2025-03-20 00:22:11,75.499,0.53805776,-0.661,23.548,0.0,0.0,2.9741597265707664,0.6752052492901717,Before Launch
1732,2025-03-20 00:22:11,75.542,0.66929136,-0.432,23.553,0.0,0.0,2.947083914936572,0.8991067432904712,Before Launch
1733,2025-03-20 00:22:11,75.584,0.5511811200000001,-0.207,23.556,0.0,0.0,2.753136415456477,0.7457809658055211,Before Launch
1734,2025-03-20 00:22:11,75.627,-0.53805776,-1.093,23.556,0.0,0.0,3.4144025810403704,0.5346496311788962,Before Launch
1735,2025-03-20 00:22:11,75.671,1.8799213199999998,-0.318,23.556,0.0,0.0,4.696852433901589,0.3140346564662642,Before Launch
1736,2025-03-20 00:22:11,75.714,-0.17388452,-1.203,23.556,0.0,0.0,5.656128309271199,0.18120672308671376,Before Launch
1737,2025-03-20 00:22:11,75.757,2.12270348,0.222,23.553,0.0,0.0,8.004833297192809,0.09755532600969333,Before Launch
1738,2025-03-20 00:22:11,75.8,0.9120735200000001,0.344,23.556,0.0,0.0,9.160291770038741,-0.026236549196616325,Before Launch
1739,2025-03-20 00:22:11,75.844,1.27624676,0.78,23.556,0.0,0.0,10.527453374551413,0.022478941760526797,Before Launch
1740,2025-03-20 00:22:11,75.886,1.50262472,-0.572,23.543,0.0,0.0,11.163348564176353,0.1655618674109499,Before Launch
1741,2025-03-20 00:22:11,75.929,1.51574808,0.0,23.551,0.0,0.0,12.405861635351302,0.5629088388370931,Before Launch
1742,2025-03-20 00:22:11,75.973,1.62729664,0.671,23.538,0.0,0.0,14.041977186547511,0.8211040208789551,Before Launch
1743,2025-03-20 00:22:11,76.023,0.79068244,-0.873,23.551,0.0,0.0,15.379856547716265,0.8854905531013834,Before Launch
1744,2025-03-20 00:22:11,76.066,2.35236228,1.549,23.546,0.0,0.0,18.952937700088338,1.0440658742430882,Before Launch
1745,2025-03-20 00:22:11,76.109,1.50262472,0.0,23.543,0.0,0.0,20.50684260842711,1.0390643817274734,Before Launch
1746,2025-03-20 00:22:11,76.151,2.22769036,0.448,23.543,0.0,0.0,23.23416448163804,0.8418302579090866,Before Launch
1747,2025-03-20 00:22:11,76.194,1.14173232,0.115,23.538,0.0,0.0,24.378585685079255,0.7696370042343386,Before Launch
1748,2025-03-20 00:22:11,76.239,1.8667979599999998,1.335,23.543,0.0,0.0,26.40368692642367,0.6959899977996338,Before Launch
1749,2025-03-20 00:22:11,76.282,1.6240158,0.544,23.546,0.0,0.0,27.10328592839247,0.6686104511225077,Before Launch
1750,2025-03-20 00:22:11,76.328,1.02034124,-1.001,23.546,0.0,0.0,28.438216548288665,0.620416525653403,Before Launch
1751,2025-03-20 00:22:11,76.371,1.02034124,1.0,23.546,0.0,0.0,29.082086292783668,0.585045425991015,Before Launch
1752,2025-03-20 00:22:11,76.414,0.05249344,-0.566,23.543,0.0,0.0,30.739627686174817,0.5654821941025195,Before Launch
1753,2025-03-20 00:22:12,76.457,1.98818904,1.877,23.548,0.0,0.0,31.529396697067693,0.5898847079548404,Before Launch
1754,2025-03-20 00:22:12,76.506,1.74540688,1.754,23.546,0.0,0.0,32.98326183946559,0.4990454199122503,Before Launch
1755,2025-03-20 00:22:12,76.554,1.38451448,0.54,23.546,0.0,0.0,34.609355541384595,0.43246198677209674,Before Launch
1756,2025-03-20 00:22:12,76.599,0.79068244,0.23,23.553,0.0,0.0,35.438661533061094,0.4103761712851278,Before Launch
1757,2025-03-20 00:22:12,76.644,2.6082678,1.76,23.558,0.0,0.0,36.86248445849453,0.4523202721826372,Before Launch
1758,2025-03-20 00:22:12,76.687,1.8799213199999998,1.205,23.556,0.0,0.0,37.587360579487346,0.4812550631252845,Before Launch
1759,2025-03-20 00:22:12,76.731,1.62729664,1.961,23.548,0.0,0.0,38.93001723054161,0.46721868874614125,Before Launch
1760,2025-03-20 00:22:12,76.774,1.62729664,-0.229,23.548,0.0,0.0,39.65531360853991,0.490760736750923,Before Launch
1761,2025-03-20 00:22:12,76.817,2.5918636,2.507,23.543,0.0,0.0,41.05782571568647,0.574499314145196,Before Launch
1762,2025-03-20 00:22:12,76.859,2.10958012,-0.012,23.546,0.0,0.0,41.79144581172986,0.6213593687606949,Before Launch
1763,2025-03-20 00:22:12,76.902,1.51574808,0.548,23.551,0.0,0.0,43.161442682090055,0.5095636769627355,Before Launch
1764,2025-03-20 00:22:12,76.945,1.0334646,-0.221,23.553,0.0,0.0,43.8659931522599,0.332072542700086,Before Launch
1765,2025-03-20 00:22:12,76.989,1.8799213199999998,0.342,23.551,0.0,0.0,45.1146533285476,-0.13938465585199494,Before Launch
1766,2025-03-20 00:22:12,77.032,1.14173232,-0.339,23.548,0.0,0.0,45.76055969891422,-0.27592732497093536,Before Launch
1767,2025-03-20 00:22:12,77.075,1.98818904,0.327,23.548,0.0,0.0,46.75324687706922,-0.5312254595589085,Before Launch
1768,2025-03-20 00:22:12,77.118,1.3943569999999998,0.551,23.553,0.0,0.0,47.1279652926168,-0.7045066692980658,Before Launch
1769,2025-03-20 00:22:12,77.161,1.38451448,-0.884,23.546,0.0,0.0,48.2128186311173,-0.3566801320471375,Before Launch
1770,2025-03-20 00:22:12,77.205,1.51574808,0.012,23.551,0.0,0.0,48.390041817676774,-0.41599487609906105,Before Launch
1771,2025-03-20 00:22:12,77.247,1.2631234,-0.88,23.548,0.0,0.0,49.03328050981161,-0.9826116383905183,Before Launch
1772,2025-03-20 00:22:12,77.29,1.74540688,0.551,23.543,0.0,0.0,49.69090808145587,-1.4619880585707965,Before Launch
1773,2025-03-20 00:22:12,77.341,1.1515748399999999,-0.649,23.551,0.0,0.0,49.813960663889524,-1.5201169710024107,Before Launch
1774,2025-03-20 00:22:12,77.384,0.9120735200000001,-0.646,23.556,0.0,0.0,50.656736473885786,-1.343721035199504,Before Launch
1775,2025-03-20 00:22:12,77.429,1.1515748399999999,0.119,23.551,0.0,0.0,51.29321943417378,-1.297035246877161,Before Launch
1776,2025-03-20 00:22:13,77.471,1.8799213199999998,0.781,23.551,0.0,0.0,52.82762318147979,-2.0881666288293297,Before Launch
1777,2025-03-20 00:22:13,77.515,0.66929136,0.56,23.553,0.0,0.0,54.05707071249974,-1.73046635125751,Before Launch
1778,2025-03-20 00:22:13,77.566,1.74540688,-0.219,23.546,0.0,0.0,55.057351777990704,-1.928544935302466,Before Launch
1779,2025-03-20 00:22:13,77.609,1.51574808,-0.208,23.551,0.0,0.0,56.76305334837944,-2.0092760406064722,Before Launch
1780,2025-03-20 00:22:13,77.655,1.63713916,0.229,23.556,0.0,0.0,57.51249998669114,-2.7654651122194003,Before Launch
1781,2025-03-20 00:22:13,77.698,0.9022310000000001,0.102,23.548,0.0,0.0,59.84743570671069,-5.583771930772063,Before Launch
1782,2025-03-20 00:22:13,77.741,1.51574808,-0.996,23.551,0.0,0.0,60.82139286469558,-7.292216388427553,Before Launch
1783,2025-03-20 00:22:13,77.784,0.9022310000000001,-0.891,23.548,0.0,0.0,62.8996334647053,-9.774562444411982,Before Launch
1784,2025-03-20 00:22:13,77.826,2.2408137200000002,0.56,23.551,0.0,0.0,63.72481976594058,-10.648949877777019,Before Launch
1785,2025-03-20 00:22:13,77.869,1.75853024,0.12,23.551,0.0,0.0,66.0951572239771,-12.864452418653107,Before Launch
1786,2025-03-20 00:22:13,77.912,1.8799213199999998,-0.65,23.551,0.0,0.0,67.50381446465494,-13.793952280885483,Before Launch
1787,2025-03-20 00:22:13,77.955,2.2408137200000002,0.12,23.551,0.0,0.0,70.00227200555197,-15.915280531763475,Before Launch
1788,2025-03-20 00:22:13,77.997,2.84776912,1.216,23.548,0.0,0.0,70.81606841929008,-16.502739388510683,Before Launch
1789,2025-03-20 00:22:13,78.042,0.53805776,-0.452,23.548,0.0,0.0,71.70831249799852,-17.960088346750368,Before Launch
1790,2025-03-20 00:22:13,78.085,1.8799213199999998,0.0,23.551,0.0,0.0,72.32007514323702,-18.77616168923767,Before Launch
1791,2025-03-20 00:22:13,78.128,1.2631234,0.111,23.548,0.0,0.0,74.45938046634551,-20.101833024840797,Before Launch
1792,2025-03-20 00:22:13,78.171,0.79068244,-1.093,23.551,0.0,0.0,75.63541263405706,-21.098231871832716,Before Launch
1793,2025-03-20 00:22:13,78.213,2.0013123999999998,0.554,23.556,0.0,0.0,77.29634522552892,-22.36183313249633,Before Launch
1794,2025-03-20 00:22:13,78.256,1.51902892,0.123,23.558,0.0,0.0,77.81701676950692,-22.40582590152638,Before Launch
1795,2025-03-20 00:22:13,78.307,0.9120735200000001,-0.548,23.556,0.0,0.0,78.26991278765784,-22.329757442785297,Before Launch
1796,2025-03-20 00:22:13,78.35,1.63713916,0.339,23.556,0.0,0.0,79.30054303206846,-23.272492353178553,Before Launch
1797,2025-03-20 00:22:13,78.393,0.8038058,-0.854,23.561,0.0,0.0,80.23619005729601,-24.37482945047549,Before Launch
1798,2025-03-20 00:22:14,78.438,1.4074803599999999,0.233,23.561,0.0,0.0,81.99113185793777,-27.703056239093417,Before Launch
1799,2025-03-20 00:22:14,78.481,2.26706044,1.235,23.573,0.0,0.0,82.68582448022474,-27.21255699823596,Before Launch
1800,2025-03-20 00:22:14,78.526,1.30249348,0.138,23.578,0.0,0.0,83.92803052735347,-24.734259938425232,Before Launch
1801,2025-03-20 00:22:14,78.568,2.0177166,0.126,23.571,0.0,0.0,84.30680759201985,-23.685716511656548,Before Launch
1802,2025-03-20 00:22:14,78.612,2.6312336800000002,1.788,23.573,0.0,0.0,85.06221498628763,-16.63057031190496,Before Launch
1803,2025-03-20 00:22:14,78.655,1.66666672,-0.072,23.578,0.0,0.0,85.62837573189731,-14.179643734253947,Before Launch
1804,2025-03-20 00:22:14,78.7,0.9383202399999999,-0.529,23.578,0.0,0.0,86.17727026273748,-11.595478862014906,Before Launch
1805,2025-03-20 00:22:14,78.742,1.79790032,0.148,23.583,0.0,0.0,86.71043635789741,-12.518065735349133,Before Launch
1806,2025-03-20 00:22:14,78.795,1.07283468,0.156,23.583,0.0,0.0,87.8567910183714,-17.29347219865129,Before Launch
1807,2025-03-20 00:22:14,78.84,0.9514436,-0.513,23.586,0.0,0.0,89.0092342027947,-33.406789587731254,Before Launch
1808,2025-03-20 00:22:14,78.882,1.07611552,0.158,23.591,0.0,0.0,89.36431692352164,-43.03372894481946,Before Launch
1809,2025-03-20 00:22:14,78.925,1.79790032,-0.403,23.578,0.0,0.0,90.03977051578198,-82.74025539274759,Before Launch
1810,2025-03-20 00:22:14,78.968,2.76574812,0.916,23.586,0.0,0.0,90.5935452842512,-105.84987490680066,Before Launch
1811,2025-03-20 00:22:14,79.01,2.41469824,0.487,23.593,0.0,0.0,91.48501062941831,-138.06704673340272,Before Launch
1812,2025-03-20 00:22:14,79.053,0.60039372,-1.494,23.588,0.0,0.0,91.93047186364252,-148.35751137238526,Before Launch
1813,2025-03-20 00:22:14,79.096,1.5583989999999999,-1.173,23.588,0.0,0.0,92.61679264654958,14.537610449770682,Before Launch
1814,2025-03-20 00:22:14,79.139,2.63451452,1.911,23.581,0.0,0.0,92.87605067835524,63.33666068107488,Before Launch
1815,2025-03-20 00:22:14,79.183,1.6896326,-0.173,23.593,0.0,0.0,93.33914948163451,123.01517872256099,Before Launch
1816,2025-03-20 00:22:14,79.226,2.8871392,1.479,23.583,0.0,0.0,93.460623492724,36.11580870439224,Before Launch
1817,2025-03-20 00:22:14,79.269,0.71194228,-0.072,23.588,0.0,0.0,94.27172316583784,-70.41480692786585,Before Launch
1818,2025-03-20 00:22:14,79.312,1.32545936,-0.615,23.593,0.0,0.0,94.49375088729444,-101.85828581245994,Before Launch
1819,2025-03-20 00:22:14,79.355,2.05380584,0.487,23.593,0.0,0.0,94.95498703567314,-140.67127360100756,Before Launch
1820,2025-03-20 00:22:14,79.398,1.20734912,0.271,23.591,0.0,0.0,95.13167472915462,-152.20429894813833,Before Launch
1821,2025-03-20 00:22:15,79.441,2.04068248,0.37,23.586,0.0,0.0,95.43808496938405,-165.97892572531316,Before Launch
1822,2025-03-20 00:22:15,79.484,2.1751969200000003,1.257,23.598,0.0,0.0,95.63149703593207,-170.1710198322264,Before Launch
1823,2025-03-20 00:22:15,79.526,2.64435704,1.137,23.601,0.0,0.0,96.1173676744622,-175.42397451805925,Before Launch
1824,2025-03-20 00:22:15,79.569,1.93241476,-0.308,23.596,0.0,0.0,96.26683440869392,-176.79086276830958,Before Launch
1825,2025-03-20 00:22:15,79.612,2.77887148,1.359,23.593,0.0,0.0,96.6893827640459,-178.14647441861038,Before Launch
1826,2025-03-20 00:22:15,79.655,2.41469824,0.365,23.593,0.0,0.0,96.96040364282662,-178.3344548601327,Before Launch
1827,2025-03-20 00:22:15,79.697,3.00853028,0.348,23.588,0.0,0.0,97.61906939281252,-178.66534270953088,Before Launch
1828,2025-03-20 00:22:15,79.74,1.93241476,0.245,23.591,0.0,0.0,98.03991015723557,-178.07551923811835,Before Launch
1829,2025-03-20 00:22:15,79.791,2.05380584,1.022,23.598,0.0,0.0,98.46613323000132,-178.0726000367393,Before Launch
1830,2025-03-20 00:22:15,79.834,2.16207356,0.333,23.591,0.0,0.0,99.03019718066507,-178.19672135352246,Before Launch
1831,2025-03-20 00:22:15,79.877,2.5262468,1.343,23.591,0.0,0.0,99.33359665539932,-177.8939487953339,Before Launch
1832,2025-03-20 00:22:15,79.919,1.8110236800000001,0.797,23.591,0.0,0.0,100.65569455903652,-177.73864957549364,Before Launch
1833,2025-03-20 00:22:15,79.962,2.5262468,1.343,23.591,0.0,0.0,101.13484369221389,-177.76645083946966,Before Launch
1834,2025-03-20 00:22:15,80.013,2.28346464,0.446,23.588,0.0,0.0,102.02233937674762,-177.76914030960987,Before Launch
