n,Datetime (UTC),Timestamp (s),Altitude (ft),Velocity (ft/s),Temperature (C),Longitude,Latitude,Roll (°),Pitch (°),Flag
217,2025-03-19 23:29:40,23.1,-1.07939636,-0.117,22.122,-1,-1,0.3188784891585609,-5.976381769713858,Before Launch
218,2025-03-19 23:29:40,23.122,-0.59711288,0.023,22.112,-1,-1,0.3473594957593714,-5.983326848079364,Before Launch
219,2025-03-19 23:29:40,23.152,-0.83989504,-0.207,22.117,-1,-1,0.33452939283821587,-5.984224788707948,Before Launch
220,2025-03-19 23:29:40,23.581,0.00656168,0.07,22.114,-1,-1,0.3806386689575358,-5.953603991391144,Before Launch
221,2025-03-19 23:29:40,23.609,-1.20078744,-0.207,22.117,-1,-1,0.3438825896457664,-5.922153644050321,Before Launch
222,2025-03-19 23:29:40,23.636,1.09251972,0.092,22.114,-1,-1,0.3438825896457664,-5.922153644050321,Before Launch
223,2025-03-19 23:29:40,23.659,0.24606299999999998,0.0,22.117,-1,-1,0.346376002780994,-5.92626037369788,Before Launch
224,2025-03-19 23:29:40,23.681,0.12467191999999999,-0.023,22.117,-1,-1,0.33543758103451987,-5.938516927338095,Before Launch
225,2025-03-19 23:29:41,24.117,0.24606299999999998,0.299,22.117,-1,-1,0.35946857203379146,-5.909797854802931,Before Launch
226,2025-03-19 23:29:41,24.143,-0.4757218,-0.161,22.117,-1,-1,0.3653713470538611,-5.8940304276979925,Before Launch
227,2025-03-19 23:29:41,24.166,0.48884516,0.23,22.119,-1,-1,0.3653713470538611,-5.8940304276979925,Before Launch
228,2025-03-19 23:29:41,24.188,-0.35433072,-0.069,22.122,-1,-1,0.37746701328064003,-5.92998321374367,Before Launch
229,2025-03-19 23:29:41,24.211,-0.71522312,-0.207,22.122,-1,-1,0.3510981552369484,-5.921944634508939,Before Launch
230,2025-03-19 23:29:41,24.647,-2.40485572,-0.345,22.119,-1,-1,0.3201154657948101,-5.9530246906419135,Before Launch
231,2025-03-19 23:29:41,24.673,-1.55183732,-0.274,22.124,-1,-1,0.3277675138196476,-5.92620511370895,Before Launch
232,2025-03-19 23:29:41,24.696,-1.44028876,-0.137,22.122,-1,-1,0.3277675138196476,-5.92620511370895,Before Launch
233,2025-03-19 23:29:41,24.718,-0.95800528,-0.207,22.119,-1,-1,0.31888183995827085,-5.9615394369299715,Before Launch
234,2025-03-19 23:29:41,24.741,-0.83989504,-0.138,22.117,-1,-1,0.32911757491995525,-5.978545046335427,Before Launch
235,2025-03-19 23:29:42,25.176,0.00656168,0.252,22.122,-1,-1,0.40387792154765256,-5.946608475736187,Before Launch
236,2025-03-19 23:29:42,25.202,-0.95800528,0.0,22.119,-1,-1,0.3881141045225977,-5.94216357275637,Before Launch
237,2025-03-19 23:29:42,25.225,-0.11482940000000001,0.32,22.117,-1,-1,0.3881141045225977,-5.94216357275637,Before Launch
238,2025-03-19 23:29:42,25.247,-0.23622047999999998,0.115,22.119,-1,-1,0.3993308069702907,-5.935768443616308,Before Launch
239,2025-03-19 23:29:42,25.27,-0.23622047999999998,-0.138,22.114,-1,-1,0.3697337035009557,-5.922793091762802,Before Launch
240,2025-03-19 23:29:42,25.705,-0.83989504,-0.092,22.117,-1,-1,0.36378363747550274,-5.907089237498154,Before Launch
241,2025-03-19 23:29:42,25.731,-0.35761156,-0.229,22.107,-1,-1,0.3852629286476811,-5.907067185871116,Before Launch
242,2025-03-19 23:29:42,25.753,-1.80118116,-0.206,22.122,-1,-1,0.3852629286476811,-5.907067185871116,Before Launch
243,2025-03-19 23:29:42,25.776,-1.32217852,-0.184,22.112,-1,-1,0.4059668341266529,-5.9334344957746845,Before Launch
244,2025-03-19 23:29:42,25.798,-0.23622047999999998,-0.092,22.117,-1,-1,0.39840950675959896,-5.925361875417959,Before Launch
245,2025-03-19 23:29:43,26.234,-1.44028876,-0.343,22.122,-1,-1,0.3448295843516019,-5.931464018338092,Before Launch
246,2025-03-19 23:29:43,26.26,0.12795276,0.231,22.119,-1,-1,0.35173544316408717,-5.947844196845642,Before Launch
247,2025-03-19 23:29:43,26.282,-0.10498688,0.048,22.124,-1,-1,0.35173544316408717,-5.947844196845642,Before Launch
248,2025-03-19 23:29:43,26.305,-2.1653544,-0.274,22.122,-1,-1,0.3865834218074519,-5.9280653151301665,Before Launch
249,2025-03-19 23:29:43,26.327,-0.23622047999999998,0.16,22.114,-1,-1,0.3741742724033642,-5.930840385478692,Before Launch
250,2025-03-19 23:29:43,26.763,0.36745408,0.023,22.122,-1,-1,0.3474750266962302,-5.966917784588909,Before Launch
251,2025-03-19 23:29:43,26.789,-0.82677168,-0.043,22.124,-1,-1,0.3332480199851676,-5.960741385681006,Before Launch
252,2025-03-19 23:29:44,26.811,-1.07939636,0.068,22.122,-1,-1,0.3332480199851676,-5.960741385681006,Before Launch
253,2025-03-19 23:29:44,26.833,-0.71522312,0.16,22.119,-1,-1,0.32186061268844013,-5.986439299765548,Before Launch
254,2025-03-19 23:29:44,26.856,-1.19094492,0.091,22.119,-1,-1,0.35076517257247963,-5.957237410708341,Before Launch
255,2025-03-19 23:29:44,27.292,0.36745408,0.114,22.122,-1,-1,0.3375628376068528,-5.949742580771945,Before Launch
256,2025-03-19 23:29:44,27.318,-1.19094492,-0.112,22.124,-1,-1,0.34882605900280705,-5.9795187363574165,Before Launch
257,2025-03-19 23:29:44,27.342,-0.4757218,-0.136,22.117,-1,-1,0.34882605900280705,-5.9795187363574165,Before Launch
258,2025-03-19 23:29:44,27.364,-0.95800528,-0.226,22.119,-1,-1,0.31535733121136394,-5.997491520683948,Before Launch
259,2025-03-19 23:29:44,27.387,-0.83989504,0.091,22.117,-1,-1,0.31535733121136394,-5.997491520683948,Before Launch
260,2025-03-19 23:29:45,27.814,-0.35433072,-0.159,22.122,-1,-1,0.3789537704751242,-5.951754539732682,Before Launch
261,2025-03-19 23:29:45,27.836,-0.71522312,-0.068,22.122,-1,-1,0.3789537704751242,-5.951754539732682,Before Launch
262,2025-03-19 23:29:45,27.859,-0.71522312,0.138,22.124,-1,-1,0.3613064683742559,-5.962838546359075,Before Launch
263,2025-03-19 23:29:45,27.881,-1.91272972,-0.226,22.124,-1,-1,0.3613064683742559,-5.962838546359075,Before Launch
264,2025-03-19 23:29:45,27.909,0.25918636,0.389,22.124,-1,-1,0.38024026392363836,-5.984350147730182,Before Launch
265,2025-03-19 23:29:45,28.332,-0.59711288,-0.137,22.119,-1,-1,0.3708551986402733,-5.95645160127734,Before Launch
266,2025-03-19 23:29:45,28.354,-0.95800528,-0.114,22.119,-1,-1,0.3675861177984061,-5.94568817828299,Before Launch
267,2025-03-19 23:29:45,28.382,-1.9225722399999998,-0.16,22.117,-1,-1,0.36863195548458927,-5.952861919471493,Before Launch
268,2025-03-19 23:29:45,28.404,-1.31889768,-0.137,22.119,-1,-1,0.36863195548458927,-5.952861919471493,Before Launch
269,2025-03-19 23:29:45,28.427,-0.4757218,0.069,22.117,-1,-1,0.36844291774645477,-5.961407130371031,Before Launch
270,2025-03-19 23:29:46,28.85,0.00656168,0.0,22.114,-1,-1,0.32565944617318227,-5.957679718897241,Before Launch
271,2025-03-19 23:29:46,28.876,-0.23622047999999998,0.183,22.119,-1,-1,0.338967716625061,-5.955207542897367,Before Launch
272,2025-03-19 23:29:46,28.901,-0.59711288,-0.321,22.119,-1,-1,0.338967716625061,-5.955207542897367,Before Launch
273,2025-03-19 23:29:46,28.924,-1.19094492,-0.273,22.124,-1,-1,0.3416285492655595,-5.984148207663189,Before Launch
274,2025-03-19 23:29:46,28.952,-0.35433072,-0.091,22.119,-1,-1,0.30743749359512557,-5.951454779137157,Before Launch
275,2025-03-19 23:29:46,29.379,0.61023624,0.069,22.117,-1,-1,0.2836332018575993,-5.974210736971614,Before Launch
276,2025-03-19 23:29:46,29.405,-0.59711288,-0.023,22.109,-1,-1,0.30493265478839826,-5.946924319527286,Before Launch
277,2025-03-19 23:29:46,29.427,0.00656168,-0.092,22.114,-1,-1,0.30493265478839826,-5.946924319527286,Before Launch
278,2025-03-19 23:29:46,29.45,0.36745408,0.137,22.114,-1,-1,0.29593867579212974,-6.00267341538282,Before Launch
279,2025-03-19 23:29:46,29.472,-0.7185039599999999,-0.001,22.114,-1,-1,0.3341398452406292,-5.94825406653809,Before Launch
280,2025-03-19 23:29:47,29.908,0.12795276,0.481,22.117,-1,-1,0.3200441352821794,-5.978799360572305,Before Launch
281,2025-03-19 23:29:47,29.934,-0.4757218,0.205,22.117,-1,-1,0.30809633810499504,-5.995418993445778,Before Launch
282,2025-03-19 23:29:47,29.956,-0.71522312,0.138,22.112,-1,-1,0.30809633810499504,-5.995418993445778,Before Launch
283,2025-03-19 23:29:47,29.979,0.72834648,0.321,22.114,-1,-1,0.3374902213019933,-5.980143575176701,Before Launch
284,2025-03-19 23:29:47,30.008,-1.68307092,-0.16,22.112,-1,-1,0.3340424750199336,-6.026091433510098,Before Launch
285,2025-03-19 23:29:47,30.438,-0.71522312,-0.137,22.122,-1,-1,0.4258546689060236,-5.971960799093741,Before Launch
286,2025-03-19 23:29:47,30.465,-0.59711288,0.069,22.112,-1,-1,0.3823795764827012,-5.985017609691894,Before Launch
287,2025-03-19 23:29:47,30.487,-1.31889768,-0.229,22.119,-1,-1,0.3823795764827012,-5.985017609691894,Before Launch
288,2025-03-19 23:29:47,30.509,-0.59711288,-0.069,22.119,-1,-1,0.36904041764335427,-6.015690895560664,Before Launch
289,2025-03-19 23:29:47,30.532,-1.5616798399999998,-0.252,22.112,-1,-1,0.3719360508080405,-6.010842008220725,Before Launch
290,2025-03-19 23:29:48,30.968,-0.00656168,0.158,22.107,-1,-1,0.3396644099187481,-5.986542318837535,Before Launch
291,2025-03-19 23:29:48,30.994,-1.20078744,-0.16,22.117,-1,-1,0.33157967471235317,-5.932801451990826,Before Launch
292,2025-03-19 23:29:48,31.017,-0.9612861199999999,0.16,22.112,-1,-1,0.33157967471235317,-5.932801451990826,Before Launch
293,2025-03-19 23:29:48,31.041,0.12467191999999999,0.275,22.112,-1,-1,0.3182593288293288,-5.945689524277789,Before Launch
294,2025-03-19 23:29:48,31.069,-1.32217852,-0.206,22.112,-1,-1,0.33973580242842705,-5.904047006733825,Before Launch
295,2025-03-19 23:29:48,31.498,-2.28674548,-0.161,22.117,-1,-1,0.348115418382152,-5.957134099336666,Before Launch
296,2025-03-19 23:29:48,31.524,-0.95800528,-0.206,22.119,-1,-1,0.3331993995323681,-5.955689056982353,Before Launch
297,2025-03-19 23:29:48,31.549,-0.9612861199999999,-0.163,22.112,-1,-1,0.3331993995323681,-5.955689056982353,Before Launch
298,2025-03-19 23:29:48,31.572,-0.71522312,0.275,22.117,-1,-1,0.35748638670142335,-5.977892003344988,Before Launch
299,2025-03-19 23:29:48,31.6,-0.23622047999999998,0.0,22.112,-1,-1,0.34644068677586237,-5.952745395776151,Before Launch
300,2025-03-19 23:29:49,32.028,-0.9612861199999999,-0.252,22.112,-1,-1,0.3783902193586055,-5.945177150444054,Before Launch
301,2025-03-19 23:29:49,32.054,-0.35761156,0.089,22.114,-1,-1,0.36769444933873524,-5.97896130986255,Before Launch
302,2025-03-19 23:29:49,32.076,-1.07939636,0.0,22.114,-1,-1,0.36769444933873524,-5.97896130986255,Before Launch
303,2025-03-19 23:29:49,32.1,0.12467191999999999,0.159,22.112,-1,-1,0.3908791715462126,-6.013085782625701,Before Launch
304,2025-03-19 23:29:49,32.128,-0.4757218,0.136,22.117,-1,-1,0.40402944324802287,-5.9840975766871916,Before Launch
305,2025-03-19 23:29:49,32.557,-0.59711288,-0.183,22.112,-1,-1,0.3648523409488346,-5.916013816067387,Before Launch
306,2025-03-19 23:29:49,32.582,0.00656168,0.227,22.114,-1,-1,0.3641651810236252,-5.922826615008191,Before Launch
307,2025-03-19 23:29:49,32.605,-1.20078744,-0.138,22.117,-1,-1,0.3641651810236252,-5.922826615008191,Before Launch
308,2025-03-19 23:29:49,32.627,-0.59711288,0.069,22.114,-1,-1,0.3548395418606583,-5.912192893407708,Before Launch
309,2025-03-19 23:29:49,32.65,0.48884516,0.252,22.112,-1,-1,0.3583579980380642,-5.891686407100567,Before Launch
310,2025-03-19 23:29:50,33.087,0.12795276,0.091,22.119,-1,-1,0.37305059460993484,-5.8912271810521295,Before Launch
311,2025-03-19 23:29:50,33.113,-0.72834648,-0.002,22.107,-1,-1,0.37402379296347016,-5.907372428297311,Before Launch
312,2025-03-19 23:29:50,33.135,-0.59711288,0.022,22.112,-1,-1,0.37402379296347016,-5.907372428297311,Before Launch
313,2025-03-19 23:29:50,33.158,0.35761156,0.43,22.107,-1,-1,0.3767929658511377,-5.890388424363362,Before Launch
314,2025-03-19 23:29:50,33.18,-0.48556432,-0.141,22.102,-1,-1,0.38220493939594,-5.946554559249982,Before Launch
315,2025-03-19 23:29:50,33.617,-0.36745408,0.043,22.107,-1,-1,0.39388988596592234,-5.992369473965874,Before Launch
316,2025-03-19 23:29:50,33.644,-1.20078744,-0.046,22.117,-1,-1,0.41845946838622633,-6.01903431002692,Before Launch
317,2025-03-19 23:29:50,33.667,-1.07939636,0.16,22.114,-1,-1,0.41845946838622633,-6.01903431002692,Before Launch
318,2025-03-19 23:29:50,33.689,-0.59711288,0.137,22.109,-1,-1,0.4118264484348725,-6.032038593345931,Before Launch
319,2025-03-19 23:29:50,33.719,-1.8044620000000002,-0.251,22.114,-1,-1,0.4402345439075643,-6.065938170014636,Before Launch
320,2025-03-19 23:29:51,34.148,-0.84973756,-0.162,22.109,-1,-1,0.35667509879469017,-6.052826053494433,Before Launch
321,2025-03-19 23:29:51,34.174,-0.84973756,-0.116,22.114,-1,-1,0.34160718196025064,-5.992240940705102,Before Launch
322,2025-03-19 23:29:51,34.196,-2.04396332,-0.273,22.119,-1,-1,0.34160718196025064,-5.992240940705102,Before Launch
323,2025-03-19 23:29:51,34.219,-0.35761156,0.157,22.114,-1,-1,0.36396751658379883,-5.959546166380678,Before Launch
324,2025-03-19 23:29:51,34.249,-2.04724416,-0.32,22.112,-1,-1,0.3716011695494232,-5.975761060498532,Before Launch
325,2025-03-19 23:29:51,34.68,-1.68307092,-0.433,22.112,-1,-1,0.3414659162560937,-5.9615099743788935,Before Launch
326,2025-03-19 23:29:51,34.706,-0.59711288,0.0,22.107,-1,-1,0.3518817801212116,-5.99626944870206,Before Launch
327,2025-03-19 23:29:51,34.728,-1.68307092,-0.319,22.119,-1,-1,0.3518817801212116,-5.99626944870206,Before Launch
328,2025-03-19 23:29:51,34.75,-1.07939636,-0.273,22.114,-1,-1,0.3626955552602737,-5.943999939027557,Before Launch
329,2025-03-19 23:29:51,34.773,-1.32217852,-0.114,22.117,-1,-1,0.36484746724688205,-5.935637550099069,Before Launch
330,2025-03-19 23:29:52,35.21,-1.4435696,-0.296,22.114,-1,-1,0.3588453366305692,-5.89357745638303,Before Launch
331,2025-03-19 23:29:52,35.236,-2.28674548,-0.342,22.117,-1,-1,0.3625573304514146,-5.9253462878082,Before Launch
332,2025-03-19 23:29:52,35.258,-2.1653544,-0.274,22.114,-1,-1,0.3625573304514146,-5.9253462878082,Before Launch
333,2025-03-19 23:29:52,35.281,-1.31889768,-0.386,22.119,-1,-1,0.37059951776015626,-5.896153919658214,Before Launch
334,2025-03-19 23:29:52,35.303,-0.35761156,0.25,22.112,-1,-1,0.39905806180607317,-5.92626692541901,Before Launch
335,2025-03-19 23:29:52,35.739,-1.45341212,-0.139,22.112,-1,-1,0.3561490103927342,-5.9114670169047905,Before Launch
336,2025-03-19 23:29:52,35.765,-1.20078744,-0.114,22.117,-1,-1,0.3648959548278195,-5.927444929426099,Before Launch
337,2025-03-19 23:29:52,35.788,-1.20078744,0.022,22.117,-1,-1,0.3648959548278195,-5.927444929426099,Before Launch
338,2025-03-19 23:29:53,35.81,-0.59711288,0.0,22.112,-1,-1,0.3627299628810807,-5.949117395230763,Before Launch
339,2025-03-19 23:29:53,35.833,-1.57152236,-0.002,22.107,-1,-1,0.3676582310290792,-5.930766767560628,Before Launch
340,2025-03-19 23:29:53,36.269,-0.48556432,-0.09,22.109,-1,-1,0.35449334625549705,-5.930504748615351,Before Launch
341,2025-03-19 23:29:53,36.295,-0.12467191999999999,0.203,22.109,-1,-1,0.37056164857298046,-5.941373700728571,Before Launch
342,2025-03-19 23:29:53,36.317,-0.24606299999999998,0.135,22.104,-1,-1,0.37056164857298046,-5.941373700728571,Before Launch
343,2025-03-19 23:29:53,36.339,-1.68307092,-0.341,22.112,-1,-1,0.32785629168111413,-5.967129554757549,Before Launch
344,2025-03-19 23:29:53,36.362,-0.95800528,0.069,22.112,-1,-1,0.3359643067599186,-5.961190205207367,Before Launch
345,2025-03-19 23:29:53,36.798,-0.59711288,0.319,22.112,-1,-1,0.3660153090029002,-5.9705570270797,Before Launch
346,2025-03-19 23:29:54,36.823,-0.95800528,0.0,22.114,-1,-1,0.37446793140537143,-5.967180593182501,Before Launch
347,2025-03-19 23:29:54,36.846,-1.07939636,-0.022,22.114,-1,-1,0.37446793140537143,-5.967180593182501,Before Launch
348,2025-03-19 23:29:54,36.868,-1.21062996,-0.094,22.109,-1,-1,0.37662595001997795,-5.948820705670119,Before Launch
349,2025-03-19 23:29:54,36.891,-1.32217852,-0.205,22.117,-1,-1,0.3739826475494923,-5.989049161584274,Before Launch
350,2025-03-19 23:29:54,37.326,-0.95800528,0.001,22.122,-1,-1,0.3354782262546067,-5.945042593741531,Before Launch
351,2025-03-19 23:29:54,37.352,-1.5616798399999998,-0.227,22.117,-1,-1,0.3432853836748526,-5.998672335889838,Before Launch
352,2025-03-19 23:29:54,37.375,-0.46587927999999995,0.116,22.124,-1,-1,0.3432853836748526,-5.998672335889838,Before Launch
353,2025-03-19 23:29:54,37.397,-0.59711288,-0.136,22.119,-1,-1,0.31114534203457367,-6.006704212420723,Before Launch
354,2025-03-19 23:29:54,37.42,-0.4757218,0.0,22.117,-1,-1,0.33202044431603495,-5.99037877111004,Before Launch
355,2025-03-19 23:29:55,37.855,0.00656168,0.114,22.114,-1,-1,0.328375026132046,-5.971390652346022,Before Launch
356,2025-03-19 23:29:55,37.881,-0.23622047999999998,-0.046,22.119,-1,-1,0.3331135275347774,-5.944858811157149,Before Launch
357,2025-03-19 23:29:55,37.903,-1.19094492,0.002,22.124,-1,-1,0.3331135275347774,-5.944858811157149,Before Launch
358,2025-03-19 23:29:55,37.926,-0.35433072,0.046,22.114,-1,-1,0.3275376162423098,-5.964591897278046,Before Launch
359,2025-03-19 23:29:55,37.949,0.00656168,-0.091,22.112,-1,-1,0.3331824433887368,-5.983557806228758,Before Launch
360,2025-03-19 23:29:55,38.384,-0.71522312,-0.159,22.122,-1,-1,0.2990770189169627,-5.919586999377927,Before Launch
361,2025-03-19 23:29:55,38.41,-0.23622047999999998,0.093,22.114,-1,-1,0.29883293411147605,-5.957385211883059,Before Launch
362,2025-03-19 23:29:55,38.432,-2.1653544,-0.296,22.122,-1,-1,0.29883293411147605,-5.957385211883059,Before Launch
363,2025-03-19 23:29:55,38.455,-0.71522312,-0.203,22.122,-1,-1,0.30979216330524,-5.934769703326123,Before Launch
364,2025-03-19 23:29:55,38.477,0.24606299999999998,0.138,22.114,-1,-1,0.2992545418046991,-5.929236012149179,Before Launch
365,2025-03-19 23:29:56,38.913,0.12795276,0.094,22.119,-1,-1,0.39332001605302,-5.948862687545746,Before Launch
366,2025-03-19 23:29:56,38.939,-1.20078744,0.0,22.117,-1,-1,0.39143654434834274,-5.9375394167285735,Before Launch
367,2025-03-19 23:29:56,38.961,-1.19094492,-0.021,22.119,-1,-1,0.39143654434834274,-5.9375394167285735,Before Launch
368,2025-03-19 23:29:56,38.984,0.72834648,0.25,22.114,-1,-1,0.3755880133113823,-5.947243429017215,Before Launch
369,2025-03-19 23:29:56,39.015,-0.59711288,0.228,22.112,-1,-1,0.3579415022457701,-5.9272252559945695,Before Launch
370,2025-03-19 23:29:56,39.443,-1.20078744,-0.066,22.117,-1,-1,0.4158008757879505,-5.945292982706491,Before Launch
371,2025-03-19 23:29:56,39.468,-1.31889768,-0.089,22.119,-1,-1,0.4221427305671788,-5.998681048984802,Before Launch
372,2025-03-19 23:29:56,39.491,-0.35433072,0.319,22.122,-1,-1,0.4221427305671788,-5.998681048984802,Before Launch
373,2025-03-19 23:29:56,39.513,-2.0341208,-0.317,22.117,-1,-1,0.44102411140621123,-5.988259228268686,Before Launch
374,2025-03-19 23:29:56,39.536,-1.07939636,0.183,22.109,-1,-1,0.4245280126074565,-5.966868096484215,Before Launch
375,2025-03-19 23:29:57,39.972,-0.95800528,0.137,22.119,-1,-1,0.37862518102833703,-5.9275867143243515,Before Launch
376,2025-03-19 23:29:57,39.998,-1.68307092,-0.205,22.119,-1,-1,0.3960301672367162,-5.915840800961329,Before Launch
377,2025-03-19 23:29:57,40.021,-0.7185039599999999,0.182,22.114,-1,-1,0.3960301672367162,-5.915840800961329,Before Launch
378,2025-03-19 23:29:57,40.044,-0.59711288,0.091,22.112,-1,-1,0.3955932808036,-5.93434927730617,Before Launch
379,2025-03-19 23:29:57,40.067,-0.23622047999999998,0.205,22.112,-1,-1,0.3752835252666784,-5.913179605726794,Before Launch
380,2025-03-19 23:29:57,40.502,0.48884516,0.365,22.119,-1,-1,0.35712540011954946,-5.92655960254132,Before Launch
381,2025-03-19 23:29:57,40.528,0.24606299999999998,0.479,22.114,-1,-1,0.3713247656590524,-5.920898356686267,Before Launch
382,2025-03-19 23:29:57,40.553,-0.59711288,0.296,22.119,-1,-1,0.3713247656590524,-5.920898356686267,Before Launch
383,2025-03-19 23:29:57,40.576,-0.7185039599999999,0.113,22.114,-1,-1,0.37581881786981447,-5.937040451062748,Before Launch
384,2025-03-19 23:29:57,40.604,-0.35433072,0.001,22.122,-1,-1,0.38227238591118806,-5.921311130163646,Before Launch
385,2025-03-19 23:29:58,41.031,-0.71522312,0.139,22.127,-1,-1,0.33308341509207784,-5.874883587437436,Before Launch
386,2025-03-19 23:29:58,41.057,-1.07939636,0.023,22.114,-1,-1,0.33726649685399357,-5.890499691029518,Before Launch
387,2025-03-19 23:29:58,41.079,-0.95800528,0.046,22.122,-1,-1,0.33726649685399357,-5.890499691029518,Before Launch
388,2025-03-19 23:29:58,41.103,-1.07939636,-0.091,22.122,-1,-1,0.33112458955427493,-5.930918922381236,Before Launch
389,2025-03-19 23:29:58,41.132,-1.20078744,0.07,22.117,-1,-1,0.350336642885985,-5.897500463347419,Before Launch
